a,b,Y
0.006641811949098301,-0.0148299676506475,0
0.11924648628471941,0.022296519971909647,0
-0.03518456470070646,-0.13060227112552067,0
-0.0979554633628831,-0.01367610720234276,0
0.060422015043401146,-0.027366429153665012,0
0.04133458287669514,-0.02430502586896937,0
-0.0342777525768129,0.033771228594393236,0
0.10800217025500203,0.01695438111669919,0
0.026214666807761355,-0.09725422178212037,0
0.10356778830696123,-0.04803038942283171,0
0.11846373694053543,-0.1115606168261149,0
-0.16217245623494736,-0.009608371697267325,0
0.049391800950391834,-0.08596420969549765,0
-0.00013509568594385205,-0.0847856910206622,0
0.023997460343275177,0.01938300681379526,0
-0.0165586772425559,0.15367431683989607,0
-0.02560610637885053,0.09339966112353353,0
-0.023735098620797004,-0.041858655306240805,0
0.06232845223155771,0.014349844262967183,0
-0.044693514386391985,-0.009595588204836589,0
-0.09392234693156562,0.03605268506686366,0
0.154131622521121,0.15890853431642044,0
-0.0971437696324913,0.07048474037358297,0
-0.08897979930183858,0.16127714336269933,0
0.1272045644527664,-0.03158098954489732,0
0.03296418775693982,-0.08939442268018366,0
-0.029129590545466044,0.1712627480040565,0
0.253312398219625,-0.0710610064982089,0
-0.18266844368542567,0.016357775908234923,0
-0.08946645814632687,-0.05616083658553546,0
0.048984290696088645,0.08147389485490945,0
0.0641801983261364,-0.07446857492659568,0
-0.0035790533973824677,-0.10539621302047363,0
0.033460749383590026,-0.028990277046032714,0
-0.016586445832535043,-0.06532916095839446,0
0.08370632955039461,0.10863428135090764,0
-0.1415680787603787,0.06677955903238054,0
-0.05265400663079475,-0.07132429816387052,0
-0.09881727665386601,-0.04859384848767635,0
-0.07684289318382505,0.04695835561841207,0
0.04846542489882119,0.10762585602741928,0
-0.01750128772073291,0.013967262730524106,0
-0.07294636271789613,-0.0448527269213895,0
0.11193472946928351,0.0843869027956555,0
-0.07775051037489349,-0.06437789950886999,0
0.018426006448748266,0.051901806578540745,0
-0.08838810067755054,-0.1862653511403103,0
0.1611309251443438,-0.06699124029349061,0
0.05759128463455481,-0.10779574236725907,0
0.06863148692480543,-0.12157238126744566,0
-0.0004953122988653161,0.06417956998489475,0
0.9301552865288929,0.9176032619000853,1
1.0679157770983492,0.9859891152566261,1
0.8447180744800125,1.0241345375109416,1
0.9475298230153572,0.835330942144103,1
0.9259150517839644,0.9162393464570994,1
1.0168139445297637,1.132931763193349,1
0.9547663585916429,1.078671834127149,1
0.7887340589568346,0.9545995737823507,1
1.067417949304111,0.9882574545199437,1
0.9923294009151016,1.010131297497897,1
1.1954079723368278,1.1612968683186327,1
1.1043610483281598,0.9612549205255605,1
1.0362326853439068,1.0553328944598102,1
1.0559506555340041,1.0942636457168493,1
1.0174757817382478,1.0066711284080005,1
0.8985388419831873,0.9321376773506321,1
0.9249993576699687,1.2352596685874686,1
0.9182472621405257,1.043835363971811,1
0.9461404041760317,1.0564969871487093,1
1.0434688921151563,0.8689559262613286,1
0.8896003859040674,1.1353967762562482,1
1.03534934706407,0.9590581485238151,1
1.1697810261451769,1.0054398089604528,1
0.9230207355478297,1.0863933627632592,1
1.178559592603863,0.780197310208447,1
0.8773010326018035,0.9491642367348173,1
1.0341502651660024,1.0558171288544214,1
0.9250417558810535,1.0365482889105646,1
1.078539219762627,0.9489959826633286,1
0.9765540512161376,1.0687056439135532,1
1.0018336517725137,0.942166504097609,1
0.9722662532962035,0.9651771614874012,1
0.9306200989154868,0.900146154491164,1
1.0091115732745108,1.0490631015103224,1
1.0154866976483372,1.1061857469983918,1
1.0603136446312027,1.0817122109115567,1
1.0874400857816269,0.8589743395874323,1
0.8366138484308644,0.8689226047430371,1
1.0482660407196702,1.0564394636899668,1
0.9407374305504563,0.9187316935411627,1
0.9416381717794642,1.080663183510044,1
0.8938547165782852,1.107033516742606,1
1.0908559301512852,1.0857986431063742,1
1.0810422644391682,1.0390760105581678,1
1.0145163268490938,1.0485681980751012,1
1.0533602040900505,1.1060837313696652,1
1.0376793616138744,0.8554875777368338,1
0.8915420674131768,1.0348772110433404,1
0.9746513418595102,0.874367554538578,1
1.0986782637514143,0.8995457153684812,1
1.0926749688476092,0.9725338102178009,1
0.9897229828086282,1.0784395887858669,1
0.9663762130843028,1.1472756701445834,1
0.8414793887680356,1.0092792205787384,1
1.0007063765352373,1.239030005658346,1
0.99806957955987,1.0742943202090545,1
1.1517992799631538,0.9535596094678335,1
0.9082100033977308,1.1299243517025734,1
1.0555302948675338,0.9208141739303173,1
1.0613288216306456,0.8576846501593276,1
0.925873168866063,1.0892398327938442,1
0.9599431888723152,1.1981543026016415,1
0.9307735583861455,1.0065408996832461,1
0.9854904170773462,1.0359414522721666,1
0.9924672748170585,1.094833634620651,1
1.1293465616723237,0.8497850048052984,1
0.9867559688060288,1.0031818308857197,1
1.0933940583531008,0.9920614129639347,1
0.9950091606913547,1.1272640135923324,1
1.1360341230434656,0.9765387294195236,1
0.9820097415572977,1.1074106616681985,1
1.0364107475295188,1.030078692984651,1
1.1802081824723785,1.0389665484242034,1
1.132401699012264,1.0851612876332966,1
0.8954450685578373,0.9188659976458421,1
1.0843677652931116,0.9564489792634452,1
0.8241729139677516,1.0194979465189211,1
0.8723215053448273,1.0293745979818476,1
1.0063936644023068,1.004552245614233,1
1.0018576367896863,0.7880591683843536,1
1.1140314468597636,0.9307374198451563,1
0.9544932532359583,0.9583609789855871,1
1.1103256293958617,0.9989430501549289,1
1.0556080538160393,0.8304477599145665,1
0.9794925936890595,1.009434924362483,1
1.0670233010955221,1.101326415977768,1
1.0926498890526926,1.2230853493517895,1
0.9146339366542768,0.9466899323495894,1
0.7590982306732965,0.9727516586895275,1
1.0126440784256003,1.0693113877223317,1
1.1110109641614774,1.0316391155044498,1
1.096263639820645,0.9554907345561784,1
1.0825831514958633,1.003202426721487,1
1.2181650325697961,1.1032818374102844,1
0.9501597667858152,0.9912905317155001,1
0.9959455804498798,0.8928718628295745,1
0.9281795936061864,0.9572929038803099,1
0.999702424969956,1.0989792494490946,1
0.8753349377813184,0.9109763310410639,1
1.0818290510436765,0.9777703089322646,1
0.16656875321067086,1.1936687127805607,2
0.10774542221961148,1.0778382008001721,2
-0.08393809723357193,0.9248912371052918,2
-0.014195207120124323,0.8816433377271671,2
-0.0051205234395255445,0.9222243765138793,2
0.052421738363473316,0.9710647230491809,2
-0.07394403137631106,1.011400575993694,2
0.00694049778434197,1.0335734748428846,2
-0.03635169689904012,1.139043322837947,2
0.033163032294167005,1.0490888945362957,2
-0.11805464606097547,1.0379354050835632,2
-0.07227293309284379,0.9727766355865656,2
-0.022656354980386623,0.8516173835342271,2
-0.020867048554124867,0.9886879975893861,2
0.13824762528172627,1.2083239616685861,2
-0.02070133554852411,0.876845309906479,2
0.1328675370961953,0.9697701191464648,2
0.15230162477883644,1.1680746234910475,2
0.0052389452124147785,0.8419128531188245,2
-0.1200971026885732,0.8879148935824502,2
0.0694243306945214,0.8609479654386908,2
-0.08985213074451331,0.9923656068032349,2
-0.07910413046413733,0.8140157246637996,2
-0.015148274427461764,1.0441963584361749,2
-0.020041535299266264,1.0187008955044448,2
-0.00803899803283835,0.9440316099986235,2
0.08723436437106637,0.9971284652958176,2
0.11690112334566075,1.1633457883813267,2
0.17220145402224188,0.9933073445612214,2
-0.1760228425614745,1.1170557824812932,2
0.03752391417657064,1.0808444806080502,2
0.1138227376967794,0.9690477749261512,2
0.004903931752182905,0.9950331428294794,2
-0.10845319961866857,1.1552291918316764,2
-0.06796316799521193,0.9063066095509325,2
0.15229165164368647,1.105560261960937,2
-0.11204936481511157,1.035042319196419,2
0.03353577144821564,1.2007530445920578,2
-0.05307975146871992,0.8968675268619752,2
-0.09135918448632285,1.0295311805924021,2
0.0670476168279853,0.9743376292343547,2
-0.20724657706386085,1.046310422518117,2
0.1361333916467605,1.0860486188072478,2
-0.21484385861503863,0.9244907212853144,2
-0.12418305995676081,0.989680001142755,2
0.047497807556016326,1.2596834551876919,2
-0.048007561040978204,0.8626489689962793,2
0.09069010237067067,0.9850723116595806,2
-0.08677883307563487,1.0236100717398091,2
-0.019631330131478913,1.089263904953364,2
0.05756652167075822,1.0236819006518993,2
-0.11830504796978575,0.7675680765144852,2
0.02577946331210857,1.1638038519359606,2
-0.06285606992928525,1.0574489228094799,2
0.04901970802595743,1.185950929006675,2
0.04016403080170863,1.1149689365591113,2
0.12051704293199972,0.7784541465872664,2
0.06254013035133164,0.979883328690586,2
-0.11726856883161947,1.1503706570016283,2
-0.009650306397742484,1.0219599642953157,2
0.22529559028669477,0.9768671103409514,2
0.18623170802889438,0.8184267587452521,2
-0.06743866127408352,1.0922121813642376,2
0.04789500856969474,0.6692482436342433,2
0.07224312297567426,1.2008005701978037,2
0.05093701497961041,0.8208435532939977,2
-0.008085343625104742,1.1844834142375236,2
-0.03610016961997046,0.9672240757806153,2
-0.017258869414720417,1.0139888020582446,2
0.10224383388068635,0.9543538341137755,2
-0.17234788431380907,1.0771057190013997,2
-0.18519840155951148,0.9754946922119249,2
0.09443649842473875,1.0413719163941977,2
0.04357576349547183,1.1464514500511545,2
0.10836329041837728,1.086162068452972,2
-0.006717403452368473,0.9323157262714366,2
0.10180705204258714,0.9737167139009058,2
-0.09372713185700177,1.2334281073336386,2
0.03493464892493644,0.901328914442032,2
0.10686862785842138,0.9756245165500375,2
-0.0742336096494746,0.870751941943466,2
-0.11067011988709007,0.9438872588912931,2
0.05583013728372543,0.7993631555798257,2
0.0027224640838093895,0.995968114307873,2
0.163840121508515,1.0569836079945882,2
0.010463611477846782,0.9529262266486616,2
0.1328023927493355,0.9711852703463484,2
-0.08277526455134332,1.0271030889813102,2
0.16635433510841546,0.9606405721680076,2
0.012779874987340872,0.9811129705656851,2
0.08743722151197578,0.837184058710449,2
-0.16624364634900632,1.036410608416385,2
0.10381019985162383,1.0496812010319179,2
0.13119616522486285,0.9351282773697724,2
0.10076826521298546,1.0173720842718825,2
0.036077838740372396,1.044952937589472,2
-0.047386104777903115,0.9885110147225973,2
-0.10839951397634136,1.0951258708903362,2
-0.2088047544650618,1.216473651481182,2
-0.10008561367805868,1.156405696476687,2
1.1275829880371664,-0.057004031714456574,3
1.0000500215573545,0.05666315728891097,3
1.0304515767425149,-0.026482153186088698,3
0.9000496858722415,0.13544616104277027,3
1.1388177960682964,-0.13570681359274975,3
1.128900940162349,0.15416567466746636,3
1.0056472953689102,0.047935312767217575,3
0.8557237333871555,0.013373168915415484,3
0.9519016631325026,0.14189254343680585,3
1.139504438083784,-0.0641072966883635,3
1.066039913788664,-0.0017528469690473092,3
0.8368740430694858,-0.0654649817191986,3
0.9686273063478276,-0.18313052500118124,3
1.019660802812209,0.06665197540636357,3
1.0330524901848817,0.04099950017575559,3
1.001142266009231,-0.039522886365105966,3
1.0023354048847182,-0.12151384500294854,3
1.1670330588825644,0.07888293536909963,3
0.9586777504875562,0.0906418609984562,3
0.9809699639476073,-0.0469230879368753,3
1.2529576580310544,-0.0018531807903133424,3
0.9297552568262373,-0.05708347239155322,3
1.0023186710103247,-0.07893339111998213,3
0.8536329273460131,-0.07256750689945017,3
0.9858114560170261,-0.06616530092824706,3
0.9614341598190541,-0.046902985431629816,3
1.002938284497079,-0.013643428166169645,3
1.184118195554813,-0.0603412060736711,3
1.1802378795699457,-0.02885937461777638,3
0.9134679748467869,0.006677037823994158,3
0.9702303487229008,0.07529782448259165,3
1.1266717441754077,-0.09351821988412604,3
0.9935810898513348,-0.26596616505024717,3
0.9431376730340043,0.09078479746457471,3
0.8012895342094176,-0.13476290717486678,3
0.9180855883991718,0.0344277332512895,3
1.1376149912937874,0.1494413589651988,3
0.8904601742165782,0.021323645844053933,3
1.040244563138148,-0.12863513001953858,3
1.1901488259921986,-0.19420472107140963,3
1.0408892403058638,-0.10672378046393437,3
0.8975924302353552,-0.01980707208024395,3
0.9468358663025603,0.10559374182623918,3
0.9882777834002511,-0.17512538962132942,3
0.9498230487878111,0.1202674395649894,3
0.9541340441634859,0.15204513332014336,3
1.083609720110139,0.03829460265228904,3
1.0945412161932173,0.09738172874876662,3
1.0209936780172673,0.07700867699293626,3
1.021295681193953,-0.03557450562784491,3
0.9927536616472564,0.08973026296036965,3
0.7864998332796501,-0.04507499031915021,3
0.9953687962929665,0.1998647556589996,3
1.0935144086908815,-0.05152961988459194,3
1.0279391651638556,0.005834841627088638,3
1.0821582765025302,0.17817577904948279,3
0.9999604250401244,-0.014855694118302393,3
1.0499046456879253,-0.011769751279626942,3
1.0006889271053776,0.06800342020079353,3
1.0506519109111105,-0.0004947029167198069,3
1.0538533068889655,0.11503158893838353,3
1.1782139392410982,-0.027645396318114884,3
1.032945687969198,0.04933433805357684,3
1.0470205892065807,0.16531369517211164,3
0.9108344603032128,-0.13716096186529217,3
0.9747785553610634,-0.056324996901255246,3
1.0493824093183068,0.03348534571013622,3
0.9807281273758728,0.19054093885268497,3
1.0616176739252825,0.01957211627951802,3
0.8305192553680972,0.002508970645237773,3
0.8955797375086678,-0.11400840189320759,3
0.9332618609157167,0.17550506430959975,3
0.8881523330694051,0.015772442447773122,3
0.9355940448269854,0.15825518082750656,3
0.9443766133238588,-0.04365467941584386,3
1.0365892376433297,-0.08321550614500695,3
1.0755969039586,0.13839995228937102,3
0.9762869928345224,-0.016809890736787885,3
0.9399377816414932,-0.10131051073331099,3
1.1126657167091982,0.07582288137769334,3
0.8017385992338064,0.11927570530564205,3
0.9637897334525568,-0.08950757867202247,3
1.143093343242029,-0.053171159191474075,3
1.2021834139809502,-0.07772055425280627,3
1.1213766729241603,-0.043491236592188766,3
0.9565330204870836,0.0618513803691524,3
1.141513678383025,0.1282453038856893,3
1.0237729407021978,-0.10051797566277323,3
0.9163491671236241,0.09647750627736464,3
0.925205810365012,0.00810885852541494,3
1.0362592269745803,-0.17237053449376427,3
1.0946771805311135,-0.06163541843228662,3
0.8936838373834473,0.03641220798725246,3
1.0821613453341346,0.23275504906586686,3
1.129577272772257,0.003453454578036836,3
0.9487745744142344,0.2303472234987763,3
1.1610686334690776,0.007131977716541046,3
1.0819016186250145,-0.010550320829190732,3
1.0380338333972838,0.0835071532044495,3
1.0312872609335724,0.07760500000132356,3
0.5841880652287011,0.5243571771589907,4
0.532998299543632,0.48440792652057124,4
0.47630841290929804,0.5460585022761044,4
0.5084417820461729,0.5405555759331139,4
0.45061257832017737,0.5314403265347534,4
0.5591166397220226,0.4823788355355477,4
0.39421047609554494,0.5831550829392603,4
0.4990420811341469,0.4313698403002725,4
0.5744997702159104,0.44275434530420166,4
0.4235689807122516,0.4219769682130982,4
0.5846459002971741,0.30486451961459354,4
0.42113444860483507,0.5065600399212659,4
0.5190982214144653,0.4344151811534331,4
0.45559108411449234,0.6181688906640894,4
0.4465602691054414,0.3792322288316199,4
0.5001957503726316,0.5494523217868648,4
0.39690484886790645,0.4676217157469434,4
0.6406127928001467,0.5177530880702362,4
0.695382173543941,0.45570441943849643,4
0.5155843601686554,0.4596922132165179,4
0.5909182318123245,0.46938444046542316,4
0.5500591000211245,0.4991945558252443,4
0.39838406921381486,0.5272871561509065,4
0.5778466162098859,0.5759086029515101,4
0.5049832062035557,0.4097229065335908,4
0.46344671101178636,0.5220486922544546,4
0.3345609461359619,0.5239166575545198,4
0.3683231351785857,0.4004721628737928,4
0.42953058384241094,0.5476883494863377,4
0.5127552778568367,0.5041021756965415,4
0.4997250540538332,0.6667366985662462,4
0.4846261017269632,0.7114797272694218,4
0.535313772957289,0.4751688228555695,4
0.31607498169254156,0.5308123533379584,4
0.7184394729102097,0.4170401598788697,4
0.3905011955389674,0.5299591492020234,4
0.5220558219972371,0.42215239882533584,4
0.4179895824238621,0.397434149448516,4
0.5296960222239713,0.33147437999165963,4
0.5938087946784837,0.48922509708685036,4
0.6933552622089936,0.4782233391896989,4
0.40840204615305914,0.48756293169788606,4
0.50702117913551,0.5357726415668426,4
0.5834854384862047,0.2852997156951517,4
0.41315602641933874,0.43596625793440064,4
0.4484364738534007,0.5539797457815234,4
0.6411997398941958,0.4755212594149296,4
0.47401297384231555,0.38169678878484464,4
0.449490352493212,0.6080447274523852,4
0.5593154690027257,0.5097615439462375,4
0.5939858884112574,0.5005820110936888,4
0.4223871505321133,0.6124855858203014,4
0.48825813053368006,0.3894509593106392,4
0.47420885700250903,0.49728409160983167,4
0.47702415704994044,0.4846305039466242,4
0.4670607575008632,0.6581680350626551,4
0.6677017096579279,0.6552562261705165,4
0.4723898368363836,0.46823508629282384,4
0.5154691416677657,0.4082187940256485,4
0.49489599131705,0.36360518527426755,4
0.5576302024856269,0.39032195206715486,4
0.4770395264292564,0.3739746652159957,4
0.4345649321578136,0.5053727403997822,4
0.44267713572290046,0.5597135702786963,4
0.5523369520922455,0.5194383304295456,4
0.45637706450516513,0.5336664240967003,4
0.48436751181927273,0.5111858012628315,4
0.6566235166933437,0.5747081658069949,4
0.5416074463757528,0.42854015693337516,4
0.6720053127334239,0.36213087646882475,4
0.7226185847680964,0.6521637670294113,4
0.5541689513023418,0.5803991167328065,4
0.5080674591301958,0.5372001862598822,4
0.5767502920883861,0.3780252263680661,4
0.5630591509948876,0.47374811937896716,4
0.4879214405097256,0.4223959753376107,4
0.4346911639055464,0.6336382387906677,4
0.4939671534270857,0.3444475270743421,4
0.38278757929485424,0.5667593927383184,4
0.646540025330626,0.6897659757699028,4
0.587644236300699,0.7057121847745786,4
0.3338844557288523,0.4762416329660475,4
0.4603663636169961,0.490077751659267,4
0.373759549941317,0.4359127665540316,4
0.42159388751292565,0.5305864825154641,4
0.3934182712074408,0.5029468131703703,4
0.466288948860345,0.4687531103871475,4
0.43122471693333103,0.5773516640876385,4
0.5662702126612533,0.4807793840458222,4
0.3823775353117877,0.4774363480167425,4
0.6276942732202071,0.4533712275326065,4
0.5088278133028015,0.44208293802068777,4
0.6088690249085291,0.446850957599927,4
0.5211503762873413,0.4921272401376102,4
0.3863551044095175,0.39338012090690966,4
0.5947131834545509,0.2860380716527959,4
0.4418007944059962,0.2927569216779319,4
0.5337744249691802,0.5741273673575736,4
0.636293996874237,0.4453358605608055,4
0.6595692554652628,0.5466267162935102,4
