a,b,Y
-0.4425866771886788,0.5033619251912794,1
0.030737342718303612,-0.5558620408571446,1
-0.08948390020721303,0.4609283454055958,1
-0.4921608716575807,-0.1655843887218218,1
-0.03618978900110878,0.6424903231580068,1
-0.3504049917329597,-0.5378951324741044,1
-0.18873481658902114,0.5995578473961032,1
0.1735921913521737,-0.6106473643697108,1
-0.12990376293681838,0.5248495814090389,1
0.5086207406931227,0.20204826721128807,1
-0.5021398506377663,0.12840649686755254,1
0.4831352019509649,-0.43007428651551116,1
-0.18089940989867537,-0.4798652393510156,1
0.5463598795103674,0.33300580210581565,1
0.49251425847809255,-0.31875662834493734,1
0.44414394656702083,-0.4801855123745936,1
-0.30341332726381764,-0.4897258447481417,1
0.49444613635402024,0.06700241085493312,1
0.42176937628014843,0.4603113369007907,1
-0.45702613007665993,0.053255058010002465,1
0.010445250746225172,-0.5621724390907449,1
-0.16941213546235392,-0.5514356188244646,1
0.38743403727539794,0.530921375935161,1
0.3186434824006666,0.4583101452695038,1
0.35538048025622176,0.5020789471717735,1
0.11502339197116462,0.6607833871968921,1
-0.11446229976887179,0.5685100554309518,1
0.14107998275421227,0.550107275945137,1
-0.2580839121674205,0.3270053858466876,1
-0.002506969695126926,0.6331318372845933,1
-0.21345319937522883,-0.8414545025396241,1
-0.5739841046709218,-0.17255631150259898,1
0.5105385163607239,-0.3400770436361809,1
-0.6900277886072156,0.5457098173356654,1
0.4864315967082814,0.32570553917019796,1
0.543985878351928,-0.3291432180874081,1
0.3194679191861006,-0.41410823085270937,1
0.5406962144559084,0.019649478189703883,1
0.15539683177983987,-0.48329070217671155,1
0.15736591323873853,0.4245395232271827,1
-0.28726100293246154,-0.5016137661824511,1
0.0026763676268780207,-0.5169035260788275,1
-0.4287507370799741,-0.4942671018504339,1
-0.5048086835590823,0.3444000372866391,1
0.44850821442169503,-0.5597199150612058,1
0.47235252741345274,-0.6021563099430953,1
-0.4906248737609158,-0.223640308824771,1
0.5202414784885203,0.39141872214934154,1
0.4668465333053522,-0.5771775259418732,1
0.49206233524282245,-0.06204830888603027,1
-0.5000546950289639,-0.35778261245503123,1
0.514155473001941,-0.3948744185415636,1
0.013413028650336875,-0.48247997701392215,1
0.5573465577327683,-0.26633794566796126,1
-0.10181734812495818,0.5557896431581505,1
0.39326575706277767,0.46595310183051203,1
-0.2904064974043517,0.5399984075412588,1
-0.24396606412162677,0.5148401869251633,1
0.21432778035267055,0.41665096500196086,1
-0.5037833990469568,-0.4799172166327357,1
-0.24420040793792974,-0.42895411782190235,1
-0.3271209935313744,-0.20603895895198043,1
0.5152803405257247,-0.28607546872510187,1
-0.15026122965867048,-0.4939243000114141,1
-0.5265692370425572,-0.031069542011711748,1
0.11992760439224272,-0.49410456682037723,1
-0.31055404933735803,-0.5346374282560836,1
-0.5003153414186807,-0.4700070230176915,1
