a,b,Y
-0.7624261642234689,0.7601007860196719,1
-0.16481926071934494,0.5193386650987798,0
-1.282354702499774,-1.0014103999491561,1
0.9670174539377389,-1.5911638724310155,1
0.7803530319204488,-0.2596032552471886,0
-0.8563261167279979,0.7572774926383808,1
-1.6060593104918939,0.8979504065413507,1
-0.6344464418074136,-0.814803170323323,1
0.6123792427997148,-0.3498287518167606,0
0.19823095199866153,-1.025941533632205,1
-0.3997134921299679,-1.0544349205723043,1
-1.5102331096357005,-0.14611596840682414,1
-0.2504218036661402,1.4974987010722016,1
-2.2357324823419313,0.38223000668069973,1
0.13261767051913415,-0.9123484361324711,0
2.2199946741279133,0.9752635333118462,1
0.3500188402531048,0.11304236890995595,0
1.2026485870790988,-1.124223939368271,1
1.4771225176597258,1.1490803174183333,1
2.7357199023669336,0.009160533570509746,1
-0.195608198345811,0.0686708360827063,0
-1.2540506941689678,0.7989588065803135,1
1.0749560537748315,-0.5013396918264514,1
0.09404961470222684,-0.032190776137977474,0
-0.13510900574503776,1.5789725937387749,1
0.39053167797073857,-0.5013828633389715,0
-0.5057407765102202,0.7470491388010535,0
-0.5209288898308092,0.31204145530933536,0
1.640006193366541,1.1476967906416788,1
0.502416893850104,-2.7493900259530872,1
-1.0110166677914867,1.919288721078865,1
0.1827802579536235,0.7743069732699456,0
-0.18808172324201783,-0.47719350067915467,0
0.0012900518344360953,1.3032756056029307,1
2.1718557609766536,-1.4449649516741694,1
-0.41762995729120517,0.3056419593928412,0
0.2758228183392492,0.2285776973880938,0
1.885829553698378,0.4874985191490173,1
-1.1693541504525216,-0.8508121251454691,1
0.20338892563235159,0.20822029715177517,0
0.43280308674967194,0.2953124211358078,0
0.10764373971793277,-0.8836935786789131,0
0.20060068837956843,0.9689973898063807,0
0.9783489941440556,0.00023607577964835738,0
-1.7721578502509483,-0.1308921339258565,1
-0.9885870713899902,1.319639267173967,1
1.168593189122014,0.3307599802687617,1
1.0677178050578027,0.8990120493943162,1
-2.120422245231209,0.4538863699346409,1
2.3969008110264713,1.681546350467089,1
-0.30059951240162924,0.6480484602871476,0
-2.4320085504758975,-0.18830188109463838,1
0.12404436563684813,-0.20458334864235256,0
0.17641508393644934,0.48719078551778805,0
1.245060107023335,-1.3657331089138816,1
-0.9482388364254581,-1.8681210768346765,1
-0.3541989326212482,1.1643902437708247,1
-0.16264022931200273,1.448795677464035,1
0.7660073450064245,-0.2831077500334386,0
-1.390991825179127,-0.09521755756958464,1
1.5783521075191684,0.230119809715586,1
0.8639696412349162,0.3542629848036002,0
0.4163522008577712,-0.2164872001471075,0
0.008711150052575091,-1.2214748269017963,1
2.568121077595687,-0.6540823712559496,1
0.30274573944520033,1.1686562278817987,1
0.4404301870073094,0.1752665559729505,0
0.7440874275477776,1.5753514823314851,1
0.2523182965849316,-0.11239782514766003,0
0.6611127184935652,1.0726592726755928,1
0.8313497559908001,-1.40987565475213,1
0.5770885180327151,0.044334405243368735,0
1.6772449454227207,-1.9954711638481362,1
0.7410094442944857,-0.93545196911084,1
-0.05260819740445702,1.889375514651325,1
0.7994382502703641,1.6621294046034367,1
0.9319154147176341,-0.6342217013029952,1
-0.3333368255663748,0.2746203755796538,0
-1.1768456120701578,-0.5126689613564589,1
-0.5740535774515951,-0.5191970441205619,0
1.1407803442141566,-0.06477034341345612,1
0.5841810602681844,-0.38750834417161667,0
-0.49090919430922414,-1.0047350980662555,1
0.40147314382148663,0.9243909063614254,1
-1.1756100295647969,0.1405793045378167,1
0.06888268210483355,-0.2575958968108479,0
0.8967286776939825,-1.0232476699270876,1
0.6940190426668411,-0.13779513388078724,0
1.6826125735991504,-0.3297036692876836,1
-0.9539593060578225,-0.630489360473656,1
-0.37645618351127047,0.02279912297788014,0
-0.4902268370051629,-1.8510964914841257,1
0.9836818180618536,-1.7433135789908516,1
-0.31453741083034775,0.526107778431934,0
-1.1251140030259124,0.7536514888758249,1
0.7863192845043742,2.1026353456198548,1
0.8773907744004523,0.4972231206860668,1
-0.9099059101113265,-0.9809957805299478,1
0.5161218648736838,-0.14925670675966177,0
0.530903127127792,0.13727032529853406,0
-0.9875591647325014,-0.0383726588547583,0
-1.497522363338507,0.4643338721065825,1
-0.34483737842294615,-0.11322993607646704,0
-0.15643015207268363,-0.10975185231883851,0
0.2679104737298111,-1.521238695011549,1
-0.06508303821210809,0.7604432643417306,0
-0.03184244819726255,0.5160061999253538,0
-2.3233386830108747,-0.69235652030108,1
-0.7577364324872033,1.1492568307752602,1
0.5325141915492481,-0.3505863042400491,0
-1.243537288992529,0.4873964722209048,1
-0.46799538279744013,0.1841353925212238,0
-0.3441177806275047,1.4966680949380358,1
-1.2266817502262188,0.6412509302681846,1
-0.9370985562703751,0.05781454049473446,0
-1.0980571814441837,-0.29272893914897424,1
0.21179589608367444,-0.35364988019193755,0
-0.5844980952508687,0.9180111384034263,1
-1.3026705615559038,-0.36530087289238683,1
0.09216993028065087,-0.5380583750549165,0
-0.7285971606548141,1.2846594627402728,1
-0.766163335258519,-1.0839444674153682,1
0.4279982932595422,0.17157265720461964,0
-0.7545909883760095,-0.40589987724986204,0
0.8448017176765782,0.7423966054135256,1
-2.78729394097802,2.0185988167097952,1
-0.4457552871224016,-1.7954239552317475,1
0.6113215658252288,-0.48002838324449526,0
2.1210673404571057,-0.197437379336905,1
0.41647808962724286,-0.2941900586637154,0
0.6701789693672624,-1.7559885949174014,1
-0.4818916131779069,-0.12332505605423452,0
-0.574283427245971,-0.8575491712129805,1
-0.5115902792342251,-0.4108438155423341,0
-0.3751248054542498,0.7107666087656729,0
-0.7108428974755782,-1.376409326724525,1
0.3526053712113135,-1.5292831723079396,1
0.032505600646036054,-0.011171431583537218,0
0.3387466412308132,-0.0332735887169079,0
-1.9915868162566535,-0.18216449508268667,1
1.3748271809923511,1.420485143342713,1
0.13080522593084157,0.9627837967599533,0
2.1564328697391386,0.8871254213323023,1
0.21999734959272044,-0.16444460096276406,0
-0.6273102734899787,0.66121526317174,0
-0.127684927063363,0.06137242902966665,0
-0.5097385707208272,-0.11907875225026868,0
0.14594275630072862,-0.370232851340127,0
-0.2764162714213479,-0.26959778060482387,0
0.11783965457781768,-0.5450980288628942,0
1.6023658957061864,0.43342704246042785,1
-0.6623433882231629,0.7654969454844105,1
0.8647391405371545,0.28546587036806537,0
0.05584926442462855,0.4775595246070967,0
-1.055487221018701,-1.3116226835451592,1
-1.0041095531090936,2.7235325646663857,1
-0.3488353292845179,-0.516583884140759,0
0.9181267860062633,1.2225241507151041,1
-1.0138900517465652,1.1513358629182922,1
-0.37402346145724963,0.8382563430114417,0
2.8502990176953062,0.8461914233456326,1
1.0901229590647508,-0.1491224839875447,1
0.8250726979719374,-1.2236202398215583,1
-0.5662849301487544,1.2310117266728444,1
-0.9471039837722502,-0.34169532314124357,1
1.0240634474929742,-0.5309734098859091,1
-0.9651038500012534,0.2751898019143977,1
0.09020353845802963,1.2730836429013777,1
-0.9363761540319054,0.06130111707963973,0
-0.534580149494885,-0.07851359016690333,0
0.5142641945633577,-1.5507178195204478,1
2.0827435520503723,-1.8632042083336298,1
0.5347126761838462,1.144431026176763,1
0.5891632201224163,-1.234735354842176,1
-0.0816744286603023,-0.6388377817721742,0
1.057510232754686,-0.4328134114250424,1
-0.9313453692168895,-0.5892556213573054,1
0.7703049317834445,-0.22278640875281813,0
0.2864698043534748,-0.5529137662178232,0
-0.15029960077105908,-0.11762106582035634,0
-1.7014263072810079,0.23679401950740317,1
0.1776136681784018,0.729423093974298,0
0.8232340483572854,1.1787614231728387,1
0.11107259640119761,0.8099338881410102,0
-0.7035334647486076,-0.3657263618018999,0
1.291362821201205,-0.46397794598291736,1
0.27675905158087877,-0.6077323327616395,0
1.5417647442589146,0.8350195885698369,1
-0.7540222723138607,1.4835557267143675,1
-0.21211711784737147,0.4772944028761309,0
2.1215143684461086,0.5510027915546883,1
-1.4885140250790205,-0.7773961700281591,1
-0.7469585308022476,0.620758386906685,0
0.7250445470295277,-0.00047004187606967924,0
-1.502602417347219,-0.36200345384509675,1
0.4809416306240263,-0.6165533048579815,0
1.0912374785607422,-1.3334236935333534,1
-0.4963844867394125,1.4115303981941156,1
-0.04665896924209492,2.291194199854832,1
-0.565000921485506,0.09623446397251731,0
-0.6506444665573425,-1.1287510923545505,1
0.8893380885339549,-0.047543857759063474,0
1.2694920973387518,0.7243163670466424,1
-0.5212284772050783,0.9768251153891934,1
0.3425026618394678,-1.130830718948607,1
1.4400784409103402,0.3156925181788465,1
-0.6963352243603188,1.7301185796241758,1
-1.8887422801444036,0.25741209171189533,1
1.0908274633263753,1.3124018052311917,1
-1.24662418956394,-0.08179789571078153,1
-0.11603547753132666,-1.1632775897612617,1
-0.04373714708838905,1.38841436794317,1
-0.1336298020938834,-0.23661901673827218,0
0.14282421337247156,0.44380779390838376,0
-0.9684251687979051,-0.7607028194065993,1
-0.2638144317474594,-1.1844755474971629,1
-2.0455222094436105,-0.39063736724964704,1
-1.4405743106205824,-0.09153371796151946,1
1.6608343388529996,0.19658526688848776,1
2.1144290582033736,-0.5896704928480692,1
1.6504503977989187,-0.5331695545413153,1
0.7960008265431672,-0.5412354629768316,0
-0.4591707168852967,-0.28606500047625144,0
-0.20106668982490525,2.3817393476622937,1
1.3909046553132673,1.4682979767162014,1
1.0795254946414257,1.290742540164693,1
-1.6098218730045866,0.8686635571712701,1
0.24156617864222799,0.27424951147769583,0
-0.2953459541081632,0.7917366251641571,0
-0.6139196200286229,1.1150423472907005,1
-0.9564177596907414,0.3668584767831742,1
0.6606908046725581,1.4322944833396463,1
0.4879372895116504,0.12204872706970833,0
0.5852795281906235,1.250963417889754,1
-1.0208083221421,1.533904654818081,1
-0.07322349472979893,2.4212174975198044,1
-1.2887617162424825,-0.6056532976591322,1
-0.524483489127464,0.24885004493953092,0
-0.20738498372163428,-0.6275959588364807,0
0.01812320286062227,-0.25473156238409467,0
1.9152064506331854,-0.21824154682543206,1
0.10757029867988818,0.8403453785049555,0
1.016071554425962,0.1139616720191152,1
-1.146695017596474,0.4707368668937772,1
-0.24562533967182126,0.38751165995103953,0
-0.41168758728725613,0.5606753973555063,0
-1.1890087569097103,-1.1885782850089912,1
-0.8114580687886019,1.0437587748672759,1
-1.817219479121251,0.4906349996962195,1
1.3779687472193511,-0.7780593876055043,1
-0.08627294112638535,-2.3444672725598914,1
-0.9944396397263567,1.2844903517238344,1
1.001892350441741,0.5253844885469982,1
1.458079571649411,0.014189364401552072,1
0.5735759601701971,-0.866259689317234,1
-1.0971196196686912,-0.12755892609586703,1
-1.8681684583356544,0.10994021798342751,1
-1.8305036414068636,0.30217229733253703,1
-1.6901264133480327,1.2181374876826152,1
0.4631631500172172,1.9609451712456314,1
0.762490616714693,0.9171850939294899,1
0.17419012036486203,-0.05090515296674467,0
1.4726449163310262,-0.4232928510510044,1
0.2997840610573401,-0.5655106527272993,0
0.07110710890152223,0.38863346652734654,0
-0.5118921164059345,1.8650259132633251,1
0.6725585763672656,1.383527456296165,1
1.2757530635269116,0.5200935392164063,1
-0.7924984531175577,0.5454795405416237,0
0.6773918040819571,2.434199330237622,1
-0.11085960879055208,-1.1931145130745269,1
1.3231562554395364,-0.39620568879791607,1
-0.05721500164842948,-0.2030327515166998,0
0.2419160135978879,-0.32761977476454707,0
0.3289718626483182,-2.063387599564406,1
-0.607718709261104,-0.5809733723065937,0
-0.9701162376357308,-0.23972296167212326,0
-0.6075296062696994,-0.6927077919316402,0
0.6674787386161841,-0.24042709166571888,0
-1.1282981698043582,-0.49156636098412837,1
-0.5492449420359996,-0.9593739747774366,1
-0.056661693486028,-0.18626052278357258,0
-0.8544425131387501,-0.9704402146331184,1
1.171484335670064,1.2050427777092398,1
0.482400960395751,-1.0608406723736987,1
0.7192335591938609,1.1980671826440195,1
-2.362532626040344,0.9332393239731971,1
1.9222957661417936,-0.47509597481811705,1
0.3001159469000934,0.5596190785274171,0
0.9307348078154649,-1.551911569598785,1
-0.3182162810801608,-0.49042123124057446,0
-0.20445441926982724,1.2736826163570902,1
-2.2688933440416386,0.027440279400886204,1
0.6471350514870273,-1.330357848176389,1
1.6884726847540998,-1.0317555382078267,1
-0.6354581804801521,-0.3432813271985935,0
-0.8625336451073945,0.5106562232413407,1
0.5620792540582272,-1.341221035743597,1
-0.4941800278997466,0.35897780452486533,0
0.6786363054189868,1.0732441361996772,1
0.5778590592070507,1.3951368499523562,1
-0.08904757437916101,-1.0411236054931334,1
-0.8526772717714631,-0.3003706313546628,0
1.7494402254171117,-0.846204216232746,1
-0.4295204598951927,1.45320985571396,1
-0.06961514508734991,-1.8561533769410896,1
0.26251339693019693,-0.7812561290175228,0
-1.569364973452543,-0.5549450570250783,1
0.3733081125074959,0.19288410899382286,0
0.04215170544572161,0.1868920546085041,0
-0.45729984227688864,1.7121540280119443,1
-0.6731460530560205,0.3044235939183231,0
-0.25502433445995853,-1.651373047783091,1
-0.8584303208195793,0.47467365668493966,0
2.145126122048905,-2.1105919426155655,1
1.2418954332251289,1.3004517886690308,1
0.4663635897745421,0.11810983534003382,0
0.1002357579369602,0.805695524675258,0
0.58292422678609,-0.8142788896776366,1
-0.7268759271103262,-1.0950653995040205,1
-0.6889746710955652,-0.7917127917148213,1
0.8098081446248976,-0.012971997007157229,0
-1.9216781956307762,0.7334535237702302,1
-0.2616536809530881,-0.31021046420715,0
-0.7370977204903068,-0.5568371836175179,0
0.6850196706767958,0.6876791694648331,0
-1.835633819023502,-0.6180808641391128,1
2.1557431597845,0.5799854301210396,1
0.00850115978340776,0.01790823849139563,0
1.716964801994896,0.14311450216991603,1
1.4613942367174697,1.703913570223111,1
0.13433149021457058,-1.1169535974172453,1
1.2728841506616957,-0.11645621879391103,1
-0.6639631685275454,-0.7278739973009791,0
0.017386902889465462,-0.08163650990073205,0
1.5728051422619658,2.830307921102894,1
-2.4456487408322447,0.12742711802365986,1
-0.6649462147456884,0.24548832547517105,0
1.3385770106386947,0.6409957337258247,1
1.3699168543453712,2.4192298074652605,1
-0.03613430276606414,1.8596246665095428,1
2.277056258519949,0.589558463410615,1
0.2628602484746085,-0.10366915223094687,0
-1.441634703553063,-0.08867041319042528,1
-1.139757850831223,0.5317486250066252,1
-0.23548355661181136,2.0025826959748634,1
-0.15051062029159004,1.5928339490247685,1
-0.740945784638974,0.645912420346758,0
-1.3098524680492882,1.0225341635409115,1
-0.20427200090848016,-1.4457958031013294,1
-2.0354817746838774,0.11544177769677769,1
1.9387550772385398,2.182246169321778,1
0.5765946835696529,-1.51873709985265,1
0.9484926326529597,-0.18812442741993596,0
-0.02659471101457777,0.4435696158313088,0
0.5560415416751902,-0.351719430144242,0
1.4740167224730372,1.1134791719267598,1
0.5389800622292048,1.9366833054715826,1
0.5495070835575823,1.4169367649092142,1
1.886503040886857,-0.4811026309201487,1
0.015031975871899058,-1.7611522643788375,1
0.40137205310451046,0.9637137052564948,1
1.5968154625134827,-0.28927458702700715,1
0.7107090395840782,1.4872546763902568,1
0.45728293081028615,-1.248437265107964,1
-0.2892193516629837,0.31691504690321354,0
0.08434202872376795,0.11429936461272715,0
-0.06046545533524402,-0.2489391586522702,0
0.8670011781314084,0.37115065524584806,0
-0.47673042334807714,-1.7410340515836957,1
-0.7496264910218227,-1.3688889160266788,1
-0.6080393284423881,1.7679735195897994,1
0.130078255978616,0.35117871473120177,0
-1.3474098857660184,-0.92424845493654,1
0.12118939143367152,-0.1372823765707711,0
1.3658736948278638,0.9797112361495597,1
0.31342690897839204,-0.38404925451723654,0
0.3554925733402403,-2.100632572271033,1
1.7459790185393729,1.9464367509717775,1
0.029225029231436696,1.9005031368683833,1
1.6557805476029932,-0.45187590018906193,1
2.1225293739479607,0.16932413791006676,1
0.903821634887511,0.633926719988004,1
-0.10135912459436709,-0.6928668669026052,0
-0.13657810264043735,1.50268923654194,1
-0.4145395555662032,0.9323018686733767,1
0.3194267356420896,-0.47267605228074816,0
-0.5695452182991898,0.49884162121380293,0
0.47785563948360704,-1.7815653289179743,1
0.2343409034663365,0.5823621742412168,0
0.8273061130420414,0.8866703711692683,1
-0.9592623556128401,0.3896643268456065,1
0.36571336430236806,-1.2061275134772442,1
0.7228606181111309,1.3319685119587001,1
-0.3200920027090126,0.6715826893867843,0
0.37274534675021737,-0.5110986702975382,0
-0.02524346724499651,-0.8901527568018199,0
0.9898282878968423,-0.28314713591328305,1
1.7766441060454319,-0.64760376427874,1
0.9764084028791671,-0.23872131375905348,1
0.8113060621392818,-0.5285225959555195,0
0.8787540365247648,-0.33483795103675634,0
-1.4665577823033769,-1.0481194668019909,1
-0.7121438128833543,-0.706191040132301,1
0.7292532741340133,0.5409914269719908,0
0.8228708874507644,-0.3213739923550309,0
-0.12180428868269834,0.5944534965073285,0
-0.7166466468824719,0.9714295997825936,1
0.3953434067223047,0.49162313445701933,0
2.4193315723456403,0.3839138737558234,1
0.02687434720272977,-0.17554332268260564,0
1.6287628592824048,2.987741385655786,1
1.2566629098376636,-0.7267936758476016,1
-0.22585757784299856,0.0749111753876831,0
0.618854762477026,-1.4004081837012305,1
-1.0158804424543504,-0.19674562482959926,1
-0.13934364114122696,0.8898986243389079,0
0.2464740363542029,-0.9149445492350868,0
-1.2121629779387428,-0.9058016404362121,1
0.048344293248724114,0.3346629957176092,0
0.0007844107113415739,0.6437765022980176,0
0.5089573020597807,0.5180970607686369,0
-0.05643119174638091,0.8380071215412864,0
0.5056958364618032,-1.181005858465367,1
1.3515188010585917,-0.1715468982099207,1
-0.05156732058994206,1.5219154924957146,1
0.9050253870906586,-0.4641023023201357,1
-0.9933268713872941,0.2977887169146432,1
1.6723713715933735,-0.8841807175224448,1
-0.8003408745890083,0.059990450495130625,0
-0.9281119896632889,-0.2978914009153484,0
0.29074690024649946,1.5419703518675474,1
0.5900091327903793,-0.6592296914843359,0
1.3457626686932165,1.242416147404156,1
0.1367893981899602,1.0712872578006014,1
