a,b,Y
-1.769574797264615,0.7673375123326897,1
-0.8309169406432512,1.1374437960460408,1
0.8783821482586279,1.1154516643355035,1
-2.353535555826927,0.9837478871170642,1
1.2518362840906005,0.35563297669939636,1
-0.8791164890367703,-0.49104258141220586,0
-1.815296411202923,-2.1497186217688378,1
0.1137097759106295,-0.17841484367040786,0
0.6217011845157749,0.842679543540242,0
-1.2044040085937047,0.5296935183247068,1
-0.0682237634801997,-0.5773862611667105,0
-0.3193223451282337,-0.11202718767165629,0
-0.8130484438896114,-0.3125344445676593,0
1.15724224251186,-0.9990875472932592,1
1.435196572908565,0.6152475730816934,1
-0.7977870280474608,0.9367570541376234,0
0.027879093666074044,-0.666360666848428,0
2.3347476067022037,0.6773361006772539,1
0.7057056972913435,1.1535930020746963,1
-0.3112244893095856,-0.912567279981529,0
0.6753746579489636,1.002550284310685,1
2.3313401389594564,-0.3306985925057187,1
0.09648231208706519,-1.0123972793883518,1
0.29842519286011854,1.8171506626695806,1
-0.21075006317907893,-0.5347136432888011,0
0.39077296972709086,0.8583413888061966,0
-0.3507262559931671,-0.6001400275506819,0
0.7020909240460641,-1.8570127286512228,1
2.184132866973301,-1.2422644216926222,1
0.46963608590300293,-1.2289402405897012,1
0.024088337618026975,-0.5601413763515385,0
-1.5611735009109262,0.3642467183418421,1
0.08360391003379308,1.370703276355854,1
0.9669893658183809,-0.5650452979162102,0
0.3415373257829002,-0.7073782250096322,0
-1.0644093595227502,-0.0929942174080597,1
-0.48043983584673194,0.45639596464406373,0
-1.1832912043582846,-2.7864343600579486,1
-0.0018188711683721876,-0.6630886665579964,0
0.272677757892551,-0.33929917807262466,0
-0.5453865566448852,0.2643961538178581,0
-1.141158466505521,0.46671704234248695,1
-1.8256294739172676,1.5666746610018076,1
1.7383256876808535,1.6514249398164798,1
-0.9933524101721365,-0.541116237220624,0
0.22151286943337536,1.282614489859465,1
1.5667981342442097,0.5503017528609997,1
-0.6137144039119392,-0.14398639680264597,0
-0.9203889016761467,0.040492713813318204,0
-0.71240897057671,1.47707593675916,1
0.036190250781305076,0.15717423148600596,0
-1.947227442061938,-1.0304829206588821,1
-0.7886216166750691,-0.006307513510157797,0
1.3607299368273218,-0.8459975669434553,1
-1.404856476557983,0.33839529934945306,1
0.8118255106753515,0.3837450044664929,0
1.1464041198586152,0.8480447856250172,1
-0.4288727604866835,-0.9062763901772836,0
0.2894166062655297,-0.4280688424538663,0
1.2775117866759569,0.5841371090637615,1
0.3252040303691658,-0.467228984124452,0
-2.1057988047512866,-0.673908593248563,1
-1.496085725484163,2.6306330984630746,1
1.796455395103309,-2.7250664773887756,1
0.7239169390265425,0.26788527066722156,0
2.3678707449573757,-0.4296938511512694,1
-0.929483894898116,-0.18336938855583965,0
1.2974366118197518,0.6333667329064153,1
0.24033194376263683,-0.5917397969270047,0
-0.2470361789796571,-0.109959088994845,0
0.5231405604843323,-0.19530792171518457,0
0.06465884188830291,-0.607584030079286,0
-0.48425522821165035,-0.47082204472686795,0
-1.521674868878585,0.8208151477267549,1
-1.4332525988565843,0.06372717623103762,1
0.7200962438631564,-1.442725238772038,1
-1.4942342876570978,0.05831086879372985,1
0.4120125262394179,-0.4850900272076641,0
-0.22422825411078953,1.0878891224307832,1
-0.1738706473215799,1.9559196071304121,1
-1.2920789334110678,-0.4476644999955473,1
0.7685517366934249,1.0968074908332457,1
0.18842800704226917,0.28893504041101453,0
0.6946841599826409,-0.5988374088731202,0
-0.8784966882292287,0.4731597463600057,0
-1.7830961229963276,-1.4927377648439086,1
0.4972364130975287,-1.499562682319002,1
-1.0301138990578536,-0.11185476939897367,1
-1.8482886352951584,-1.7846988810350588,1
0.776557821767439,1.1901035416301282,1
1.155303608373847,0.1438430443769757,1
-2.657161564636792,0.28805297087834564,1
-2.375250443064759,-0.9544838739593495,1
0.3673181572258592,-2.3344354054082603,1
0.8112555125889631,0.3167233948116986,0
-0.5830671416566767,0.18429909836842004,0
1.7203097578421305,0.9314198484047833,1
-0.6301584185921719,0.6907094143573839,0
0.6079588995211673,-0.40212274259626596,0
0.7310809936944692,-0.2691560661115533,0
0.8605502613849172,1.1865823791419325,1
0.6459870024324164,0.3241360008192022,0
0.30095470700335875,-0.8573761005679167,0
-0.19671237478402812,-0.2996328248196443,0
1.4677442722194156,1.1639647915484321,1
-1.0350127804992741,-1.8503967001936152,1
-0.6149668176421985,-0.44959587491952907,0
-0.2312379526578392,-1.5195263101858216,1
1.6346027986625138,0.6380959266489765,1
-1.8641918632833774,0.6586790243709648,1
0.3216150937081753,-0.013663875418398157,0
0.1311772068723647,-0.27356671226804236,0
-0.27623675037061696,0.7294417396991418,0
0.3006705624498547,0.6500899703579927,0
-0.7183223589903021,-1.0193845055069288,1
-0.11080486862024103,0.4151977926498757,0
0.37944956633474036,-0.8553197337244771,0
-1.012945276737096,0.042301650760610945,1
0.8236865735889072,0.4731598001741075,0
0.10386459283600628,0.16599907188015267,0
0.24933277119663932,-1.8987968042171781,1
-0.18686946163555146,-0.828488842300524,0
0.4143183381178509,0.2700590534973734,0
-0.6329805950155688,1.111266468161256,1
-0.5989933415481773,-0.539364388385955,0
-0.11475089557881464,0.6882807306913871,0
-1.2595746802463417,-1.1266283903363759,1
1.5455269815622095,2.2998930248894784,1
1.7134855486603928,0.19370679818847586,1
0.010205751918800427,0.8246913818236146,0
-0.8317722006186656,-0.24134916929937636,0
-0.3233473634997309,0.42751456051062825,0
-0.3134674742614906,-0.3024520158687799,0
0.18299150089280927,1.4032999563218729,1
2.2799848028861054,0.5429205446690248,1
-0.8151130539832334,-0.27818365226748004,0
0.9669060211050383,0.5105399013132556,0
-1.0016589584770204,-0.7361458699558286,1
1.2874493579240978,-0.9861446293191329,1
0.35230620764201337,0.9639643354433431,0
-0.1934738583873419,1.9162302322893776,1
0.5036962882435801,0.7061419318973349,0
0.9959524620522875,-1.1713790117853458,1
-0.8260644644947638,-1.802821471464397,1
1.6070435209908882,0.5222809725132445,1
-0.1561690282020569,-1.2656975862599744,1
0.13049275642828714,-0.1623182198091079,0
0.6825317316291946,-1.018366351527378,1
1.1653729595648994,-1.4184474845976698,1
-1.6873676397541744,0.3910415304152318,1
-1.2311178947601646,0.4380249181492837,1
0.6692333655177792,-1.5406131446628517,1
1.4073938459302426,-0.6259783527533374,1
0.03396636093071627,0.43205926149931617,0
-0.4197490839584019,0.12469340430790576,0
-1.6993721915704918,-0.6386930335167967,1
-0.30691943332959987,0.3426798041321955,0
0.5732526647168624,0.20427779121470688,0
0.10301877020809949,1.95000269743815,1
-1.0030521318435601,-1.0614357811443285,1
-0.6139735002490658,1.8347597271572373,1
0.5044802221941737,0.7616817736081406,0
-0.9072084903159133,1.9274756231005783,1
-0.14595074425437427,0.9270310783048846,0
0.45623663147962257,-0.5077951855720108,0
1.026001317544229,-0.35170233959724195,1
-0.4162410263941175,1.5825022769012622,1
0.6868705173543184,-1.9483822750961401,1
0.23984838854760368,1.2185487856932933,1
1.4421067503397706,1.3460515275401026,1
-0.05346704541883255,-0.11810960116724983,0
0.9671434236761743,0.3313079605351075,0
-1.5736934621478638,0.9606616553390839,1
1.0080932766366353,-1.9913100049267587,1
-0.2907389675980859,1.8557592918244414,1
-0.7156553715788119,-0.5733966750894941,0
1.904293843951261,1.8958380322888908,1
0.8103990283187323,-1.1901329634874185,1
-0.4032127191976773,1.0391068643382686,1
0.6173398179641422,-1.0064366287854016,1
-0.5724060560466607,0.19337338217982464,0
0.7661290063412306,-0.4650754944494386,0
-0.43863674260853064,0.6416089427097184,0
-1.4788930921025645,0.3524834148725663,1
0.29545794019351784,-1.1985432831125118,1
0.8462821086410867,-0.902224674939055,0
0.23435703773093183,-0.920308762385184,0
-0.26093989678563384,-0.9245247548937019,0
-0.6684089653291784,-0.20100842466331525,0
-1.6710575065123188,1.5643148111151979,1
0.600152123958246,-0.6080555481991967,0
-0.17251813103478167,0.1364205913534677,0
0.614639397462879,-1.099236259015385,1
-0.07547418936954997,-0.918817368586505,0
-0.1422261436021028,-0.444503356941034,0
1.4052995273632936,-0.3985465895057104,1
1.084213609381102,-0.022235421508412276,1
-0.24107276199717656,0.9504477014409176,0
-0.7683286914726122,-0.16664224718042714,0
2.2565730677134597,-0.13755157637347273,1
-6.878337563405013e-05,1.2440608237499566,1
0.5600474362891056,0.6089512381687838,0
-0.8675118133027041,1.170860278017807,1
0.46105867843023546,0.5338443953630113,0
-1.035073000682103,1.4304292028915884,1
-0.38295488632061475,-0.7758641643016718,0
-0.567041400359431,0.7663211205905299,0
0.03510268839658765,1.4088899267151642,1
-1.9440815035786436,1.278195806827518,1
0.0012257045169422644,1.120581013672665,1
-2.640479750467338,-0.484684294472813,1
-0.13413837428831143,0.44229309967922825,0
-1.1093141143793832,-0.12852677837146134,1
-0.9935723613685408,-0.14932075581712714,0
0.8019783142186847,2.175271189428752,1
0.08514088911416105,-0.4015229211134018,0
0.5795785895246842,0.8276048985185154,0
0.36699828270286816,-1.2848366595375127,1
-0.005761825126983168,1.0326493592468629,1
-0.7971198719685885,-0.7173671547205336,0
-0.7549584337988683,0.7366652754867702,0
0.7683908609652758,0.12218692055416305,0
0.9101785733082656,0.10693800088416597,0
-1.9198792435953387,0.3095285534202556,1
1.6725553259657322,2.2968195079804485,1
-1.0935368226579436,-1.0290210777785513,1
-0.8725541770854645,0.1128309107655434,0
0.3823244570270094,1.4208971691407135,1
0.760616208653426,-0.44045022651827953,0
-0.8973761945397446,-1.832737428274751,1
0.8019175977287383,-0.7504878817419728,0
1.9208776627410746,0.005061500312534678,1
-0.5524779769774593,-1.19627940316902,1
1.2490819075717123,-2.5300238390247576,1
-1.0889421915534632,0.691723411176632,1
-1.7933241307976373,1.121637219009275,1
-0.1962577827923582,0.5874173143592234,0
0.4077157520805492,0.2101005174252449,0
-0.5638987573519036,-0.35652420801326673,0
0.40936878520953535,-2.747494159827624,1
0.009918017822305598,-0.782637871542622,0
-0.4493305696148963,0.5484325714565216,0
-0.8195795115218806,0.38553333134303097,0
0.07388293255115622,0.007567602357263961,0
-0.8907178768327475,-1.2903430261663105,1
0.6996063994739918,0.3534232034883111,0
1.0495790835578516,-1.1952835330994966,1
-1.5678941862494211,-1.0293954350439845,1
0.8010843628509261,0.1060876708879434,0
0.2721196239539346,2.7117359898302946,1
0.9576330246716083,-0.8113080852893249,0
0.42950501524787554,-0.6883832140838826,0
-1.1671942301429592,1.4517247568886253,1
-2.1664598687669288,0.3707982413626691,1
-0.19168829119268135,0.8646459836363855,0
0.2451771168746373,0.7593316739253954,0
0.8196217181491968,0.8021250557711938,0
1.3827634877994408,-2.2397151914262663,1
-2.012026082372204,1.9671854508271855,1
0.023455969699225063,1.5457210288579377,1
-0.7233496461760199,0.4919567772587957,0
0.6805700858568124,-0.2208011013598302,0
0.2286336353671977,0.7841816535532883,0
0.8461824668764345,1.2923054365489317,1
0.27584351101444105,1.398298174273946,1
-1.9455901691900734,-0.9520932726340043,1
-1.4086275502974013,-0.3374034373724914,1
0.018212062184636797,-1.0546058936853364,1
0.1702029535988498,-0.006423896095216218,0
-0.24817216779404708,-1.0782404689530753,1
0.38735412074948744,1.142514121296527,1
0.21208859930897914,1.6584575544321716,1
-0.24813601882383163,0.03684249060363727,0
-1.4264962259917753,0.6915432428736419,1
-0.6055957178312364,1.4731709558455934,1
2.1195284254290874,-0.0612709368389694,1
-2.042726542346595,1.4488276085718435,1
-0.7509844830796262,-0.5484503968439461,0
0.8815823805691553,-0.8574386334264152,0
1.6560810646066586,-0.44354052037882075,1
-1.6108442516796608,0.9621723796183637,1
0.17145306380506403,-0.684094940435445,0
1.3294652895093038,-0.4586131419328819,1
0.2859073393860507,-0.29282940273700897,0
-0.06662403145114115,-0.7942052114834657,0
-1.042975106629292,0.557373445515531,1
1.0126504223208581,2.29583129379386,1
-0.7885212594273553,1.1412038688303279,1
1.911519579133644,-0.08306949915575818,1
-0.7139708097276874,0.8783417142344053,0
1.6623127537342612,0.02575963064270951,1
0.19778778491098423,1.0378656556643546,1
-0.02745700958010041,0.16557410334749173,0
2.422144792083373,-2.5744118187705487,1
0.01061835002158098,0.3543710929568278,0
-0.6475201768489491,-1.8426227000121869,1
-0.20091910097490204,-0.0631246247309051,0
2.2034186694158664,-1.4871164398520431,1
-1.491900798850673,1.6049032715198055,1
-1.3807356036357923,-1.234566318055395,1
1.6733910185657455,-0.24366075055445446,1
0.7696874492213283,-0.23420778897472772,0
-0.6824657269540468,-1.2344236843084828,1
1.0720053975457677,-0.7329683692687631,1
-0.8581927571455322,-0.27412632807338855,0
0.2754111984248375,-1.36965105819746,1
-1.8015039612357628,-0.6682240872377122,1
0.5533948497347864,-0.45129242494495164,0
-0.013378600192907385,-1.1339463401119148,1
0.3223096456604961,0.3271379123726765,0
-0.9854739434315877,-0.9622649760992718,0
-1.4808255457012458,-0.9757961334761381,1
-1.422957442106937,0.942574034951547,1
-0.715885770138481,1.188110383063017,1
0.9945421493754214,-0.7642570546320395,0
-1.001895968035759,0.7219241199488786,1
0.7554583131794071,0.619010070105396,0
0.6448128541844704,0.8936589809767008,0
0.6072247963505728,0.23356817667659693,0
0.053240669695836636,-0.5942055686322562,0
-0.07235604837181886,-0.04806883808814009,0
-1.6104957975634486,-0.36119177473588343,1
0.12053774099724965,-0.27402677137385384,0
2.058610719040116,0.025991474537377605,1
0.9881457315894586,0.111287627511351,0
-0.3183377456875379,-0.7991584229255797,0
-0.4876121856903135,-0.13407510766171818,0
-0.29566164303364323,-1.1981575682582055,1
0.040499900086147074,-0.35219811939055273,0
-0.8677849047989402,0.35650676571863266,0
0.7972869014892225,0.45285366277655525,0
1.0143682855282488,0.9070506494785961,1
-0.43313139047779914,0.3906448524838303,0
-0.3426649408444961,-0.5304038138435292,0
-0.6272890664959413,-0.7623076851789582,0
0.43504030745211697,0.7524332655518469,0
1.15963146123253,-1.3473288506063728,1
-1.164951794290778,0.14060776682258916,1
1.13416753879864,0.3527890415984587,1
-0.3961907881063155,-0.4209226256715237,0
0.256401026970398,0.12613330017237825,0
-1.3443167707876464,-0.3750819804143941,1
-0.3382618034722803,-0.317494856467361,0
-0.4651571196541519,-1.2191316890662913,1
1.1907613263542334,0.5358151230349257,1
0.749232598534834,-1.9791174832745757,1
0.05755948600716419,-1.3305584701775657,1
-0.05057971370937,2.1554301165992555,1
-0.5910183817921507,0.5672314480026216,0
1.184714706078615,-1.0303027334753077,1
-1.7319664928913192,0.8039334712817543,1
0.12724740916485608,-1.2931969766759612,1
2.516294451992032,1.3335785841377832,1
-0.2321456249877106,1.8132770380899284,1
-0.5458828474845678,-0.4427976034898936,0
-1.428958006347625,0.31604752457670293,1
-1.1638924686987229,0.12459227275016294,1
1.1956426992285873,0.2785316410370243,1
-0.05256504692486306,1.5850092789068166,1
-0.5365526573294734,-1.7979596944829725,1
-0.7236679644876373,-1.307856040931688,1
0.6003945809089613,-0.04787338561171952,0
-0.6196176007660702,-1.0085114612021169,1
0.5090078657216478,-0.43360790781316216,0
-0.7959304734579588,1.3676964089346744,1
0.5682790135489592,0.23302341559280826,0
-0.1524367734224956,-0.44804123766342613,0
-1.1516588006079072,0.014228757937529837,1
-0.23025475497813352,1.2308813146797741,1
0.3959511724048481,-0.7501981561012033,0
1.3477100874352168,1.0655294195364682,1
0.6215144646331212,-0.043807990269540624,0
-0.5959847354390182,0.37516576039349925,0
-0.37345931290190926,1.01088442766452,1
-1.104094021466046,-0.11477029172236991,1
1.4786762683685466,-0.8693210326011899,1
0.3182221504270419,-0.8282284646132715,0
0.25824204747711366,-2.383263844841889,1
0.2594056940045334,-1.2832165743620991,1
0.8454540452994863,-0.5000773550175245,0
0.0018830214697007368,0.7616691549155294,0
0.6845332350045996,1.0302494017554327,1
1.2704154924197053,-0.8487365303670907,1
0.2673599753776669,-0.6175360491043199,0
0.22275398020738704,0.0008331648277763989,0
0.4844717495877859,-1.1350091467397592,1
-1.5837419048460726,-1.3666666575538795,1
0.9889345856073296,0.0874647635037203,0
1.0476187904943068,0.7657665917905995,1
-0.7521823135871123,-0.18341556033655992,0
0.24135396307419052,0.1161470654566303,0
0.04557286713912292,0.4212692706850591,0
-0.11058987515959266,0.27967232900342953,0
0.564867068199426,0.6516123118184886,0
-1.0893881566761054,0.23443338299082575,1
-0.6085974292069074,-0.5411976590890996,0
0.2927493221643743,-0.48639952229598504,0
-1.2926948108429361,0.18769498640171425,1
-1.1102661248368608,1.3313178319083543,1
-0.4489996681596983,-1.232358470713811,1
1.7340001911581713,0.17688848637989166,1
-1.135407926860594,0.10421523966737517,1
-0.8987883258310894,0.2667682809095024,0
-0.25542173219338354,-1.752380320957542,1
0.7443246052339458,0.9469793916945728,0
0.9422106441467611,-0.9348068165206382,0
-1.865992294261645,-0.5578622855081118,1
0.11208886168775757,0.48464097023153657,0
-1.5581441383248673,-0.20381188182946883,1
-1.1097384289522498,0.7463664854464629,1
-0.5567952817539374,0.24779516213241223,0
-0.633819861651132,-1.4328475600419919,1
-0.8021138386426925,1.7201775024179198,1
0.3626059830463871,2.324508359476607,1
-0.7084525831792063,-0.4112289589252805,0
0.8708468336173527,0.49783524898183745,0
0.6797530580872368,1.5130477944562697,1
-1.88187255614845,0.31686784952760827,1
-0.9035150462025892,-1.1634436676886732,1
-0.31516800297186187,-0.4441449346361988,0
-0.15181447555045963,-0.17916744045063254,0
-0.15775448717907156,-0.520188565402914,0
0.3147313691500522,2.4004982735831173,1
0.35570591486775743,-4.201475274035021,1
0.6342445591336157,-1.0176193874708537,1
-0.6306857217733606,-0.12534061888698664,0
-0.01602737812748819,0.3133084907834227,0
0.05958015760894252,0.21183516650749895,0
0.28864812977390997,1.0551294242555664,1
0.027024308640839635,0.5184355911445607,0
1.9826714604794546,1.1221953186826565,1
-0.3427990858745721,0.9866444821596776,0
0.7235525900468555,0.5732820888635342,0
-1.0510509512157744,0.4257779823465279,1
-0.14130809133219693,-2.6138371625030903,1
0.20919157812169056,0.2940216735544252,0
0.8963360604927554,-0.4421925276539254,0
0.8294313595818237,0.13382690700285438,0
-0.6495648420819986,1.5337943680714958,1
0.5442066708071532,-0.2836468351503008,0
0.6158944398935552,0.10268018991933142,0
-0.953458574149469,-0.24482431685883096,0
-0.9279082668459732,-0.5503265943757811,0
-0.061452969947579546,-0.5615816147234974,0
-1.4074548474935966,-0.16651029979580095,1
0.63477764467395,-0.7061966347763616,0
-1.4729104945820286,-1.2462619409676956,1
-0.9087364625630927,-0.055260931708407166,0
-0.4865911664627333,-1.1811680015123658,1
-2.091927499896832,-0.01553831085408291,1
0.4393838628844854,-0.5954733354218834,0
0.988005506369432,0.5493861733325262,0
-1.1992054692304435,-0.05474030254743752,1
0.137648831818905,-0.15269801540961195,0
-0.04683039600187933,-0.19413955960354892,0
0.04803837255535785,-1.1709992092898587,1
-1.018721580128042,0.6340566971576975,1
0.8180996929554764,0.45892679352971083,0
-0.6149012826833861,1.0824242406972329,1
0.07234421866224933,-1.0043616187653042,1
1.2547357937271872,1.7063098108926655,1
-0.22513408228174647,-0.06760119220864512,0
0.11051621867017793,-0.44612230126753255,0
0.8035225250421492,-0.28147089650470813,0
-0.5910962799557293,-0.10005141370767434,0
0.7948767801301011,0.08194895386404433,0
1.4642553842041923,1.0680553585686292,1
1.5595257383727439,-0.4312861371632278,1
-1.8200261814209535,0.46529022292773714,1
0.17078737227261412,-0.9898940110831648,0
0.9818750031967324,-0.3325161556148038,0
-1.1409831620011361,-0.7424029857275408,1
0.04906368377766724,-1.13223704180907,1
0.309577345093047,-0.6929037034813199,0
-0.23016984092348947,0.2095843972278287,0
-1.447439294370619,0.055004212068029176,1
-1.5609963933634978,0.16374239550294278,1
0.30890581565265535,-0.3880223790643543,0
-0.9442455025899132,0.7060900439897996,0
1.953116798833758,0.8905627457695365,1
-0.7858187001945954,-0.5258767398944968,0
-0.30855743443898487,0.1084821269624971,0
0.8382887811581623,0.32034359212286523,0
-1.0413038658349896,0.5727267628867976,1
1.2308106416067355,-1.5168081525302624,1
-1.6812205231078112,0.00768888480914202,1
1.0961988959497189,1.3434522936734759,1
-1.8772250300745144,0.42449912346292873,1
-0.05008051129937813,-0.2639958708023193,0
0.3810740912110011,-1.5930256125523257,1
-1.32240474694054,-1.4969964476363216,1
0.3873075529265953,-1.986791208237518,1
-1.8787912304463295,-0.5300716416145024,1
1.513675244297896,0.3832482627291893,1
-0.6322250190581299,1.8740658708240776,1
0.6776325327279751,0.725484242929168,0
-1.5502897227688137,-1.2239878373979378,1
0.7064653679618224,-0.7379779317200911,0
1.0728981664569424,0.12587290929546646,1
-0.7412877581618271,-0.22456051266210847,0
0.36818119055169296,-0.16321118767282808,0
0.7181375340947957,1.537949728827801,1
1.2231080768236562,-1.1198728683754307,1
-1.4938363814805036,0.30118518655328697,1
0.4363851352557389,0.16392401885151778,0
0.946252322797637,-0.8760593974859223,0
0.17167663864428878,-1.3383603801695847,1
1.1198011552334428,-0.9952433476504553,1
0.12831590834080245,-0.5615283480082278,0
0.9784252190292078,-0.602210230494233,0
0.3079534277875298,-0.21953724398350083,0
0.11607754912914663,-0.7237946799865771,0
-1.997654624368376,0.06750519574306647,1
1.4799584352494826,-0.416558570118961,1
0.6635513367584134,1.2958120804604731,1
0.861670839483009,0.8730170705291407,0
-1.2966179749792162,1.1074103905173747,1
1.3589334740731647,0.5503264209271073,1
-1.4690190479698466,-0.4584490159265895,1
-0.5472099697249064,-0.03855345452825722,0
-0.657883612435984,0.5385911300693229,0
-0.06619853569259757,-1.0120241837971744,1
-1.1852327303350232,0.6516918241842893,1
0.9242726902082915,-0.7382581465896654,0
1.9863464553306198,-0.8950397352963022,1
1.1912310725317028,1.3012753220011473,1
0.9227519084627631,0.21314999698696144,0
-0.2679281467767551,0.5560976720833436,0
0.20101766271142552,-0.9007739404283163,0
1.3478186551084916,-0.061047279720720764,1
0.33505159117888134,0.47215163274957733,0
0.47786531750437344,-1.278132702704765,1
-1.6803359786376026,-0.606480423418823,1
0.5861967970920253,1.0711005767929302,1
0.5893129184263347,-0.004351347779090559,0
0.06684991026791663,-0.8716299930528193,0
-0.3052076060116126,-0.1318473634131881,0
1.365411646435234,0.6058574854042659,1
-1.1261739088442897,-0.3930498918560341,1
-1.0106600375619437,-0.00252463957425046,1
-0.8566456936137926,1.2871053586019008,1
0.41367528489430433,0.21049167189544543,0
0.7402134508047058,-0.7341364593187117,0
-1.0383594475124869,0.1944018823482029,1
0.7975961690082729,0.6687071853557236,0
0.06166129524167525,0.4134231820278325,0
1.1634161293334493,-0.6544075755303238,1
0.9232254202860776,0.48951399396466405,0
1.4832854281629715,-2.1606742133261747,1
-0.4233454911284852,0.5912695081162329,0
-0.7498008299662904,-1.8603506278699684,1
-1.067215408030194,-0.6510284902992891,1
0.06467542988772268,-0.07289178852384641,0
1.0561367482255273,0.4554550272537713,1
-0.6759851780789302,-0.40379158961347605,0
0.2856726432087271,-0.9732947663864555,0
0.30174104997074663,0.34469044288503037,0
-0.14269401287230815,0.20218691934811822,0
-0.28005284070837005,0.04611239111896622,0
1.8862717881216338,0.325790396133077,1
0.3162340377725977,0.09586643419703143,0
1.125724162847244,0.12112541040425674,1
2.1079523320912434,-0.8000571748035729,1
-0.843758184525079,0.3825119479907665,0
-0.1398392880213538,0.2295794495445291,0
-0.17951760043795437,0.507387120316996,0
2.996974070065914,0.4265753952879594,1
-0.4588019080646705,0.40659817697045797,0
-0.17726292384806414,0.47053629641738137,0
-0.48849556574017444,-0.8313689252478708,0
0.36591959785743927,-1.941630232448618,1
-0.7218012455653777,-0.14805660826624434,0
-0.3052776733152144,-1.0001207697217178,1
-1.0961476372681733,0.271280028599524,1
-0.024464476787745854,0.2930142191837853,0
0.84875843961797,0.56567574367333,0
0.13884306647367017,-0.8887786995041635,0
0.0996020906695267,-1.6563494790642723,1
-0.3356547730103689,0.6025972252185813,0
0.6009624790177691,0.0007097902155808333,0
1.1748514410475432,-0.30207295786579896,1
-0.8035763929689662,1.583065784241144,1
-0.42337588983726154,0.698314968710406,0
-0.3741550404585039,0.7882359882078412,0
-0.20414902265826532,0.390442841505157,0
-0.9861117448661216,-1.6727104469172644,1
-0.6408804573371679,1.4504832212474816,1
-1.4394931307523477,0.8424127544732569,1
0.4232433594109294,1.3485564429149108,1
-0.5877025503250688,-0.11295103207743439,0
0.7864727029379943,1.0067384911263662,1
0.4358177779648401,-1.848812635665104,1
0.9486261301190247,-0.8304503509587645,0
-0.5599073035143002,0.4607577054920323,0
-1.4020386344203106,0.18259146494574796,1
-1.7711521479178025,-0.6925817420784685,1
-0.9993287110723639,0.8258429554506322,0
-1.9925345476173875,-0.3885932828833775,1
-1.3797146184157556,-0.6152726953485186,1
-0.040978055648156084,-0.8744329942900486,0
0.8390432156157991,0.45218471717284797,0
0.6768006971057688,0.5207411306296452,0
-0.4446544081359131,-0.7856191354567511,0
-0.4805247570973242,0.3041865886680856,0
0.18237674066113252,1.5264122440671664,1
-0.8220516301098817,1.1579243269318025,1
2.209306275051519,2.0434269012110207,1
-0.4639220790954758,-2.1093280081982737,1
-0.9104676874301688,-1.4604811151115387,1
-0.056729020348392764,0.03900340713605787,0
0.8418132020455098,0.7861386269741844,0
-0.4653939435442605,-1.693754205560597,1
-0.20405286001147943,0.8446823330830966,0
-0.513065505560562,-0.4298809095872338,0
0.14628422538492228,-2.47370849139186,1
-1.7262559179189132,-0.8839866053134907,1
-0.662686282070366,-0.8275515873866207,0
0.351113460361923,0.050930433278941804,0
1.3042018132286146,0.3031919777185033,1
-1.6431054074763103,-0.5590197635968502,1
-0.33609725244806543,0.4168262857967414,0
0.999762360659549,-1.3314199223573882,1
