a,b,Y
-0.14790108957505899,-0.07163865389333116,0
0.5479676043075056,2.207751699951879,1
1.3416991081937037,0.17364966545722962,1
-0.6989769336288529,0.33762414920095063,0
0.4093859732963983,-1.2630012672468889,1
-0.7205969257246295,0.7328001412227496,0
-0.3461249756163442,-1.0293080259735372,1
-1.6579714919842627,0.1094163357810872,1
-0.5934439060167794,-0.044154613432680345,0
-0.32711910179465187,1.035931700874201,1
0.9524744003496005,0.6700366144892025,0
-0.8930576811081423,0.7350338498238853,0
-1.3509754322780934,-0.4126006419570846,1
2.068853374642977,1.1686718244721637,1
-1.4418203961445957,-1.1783259022641464,1
-0.25091690561856245,1.7406008434401534,1
0.43303371188682466,-1.6240608696881764,1
1.1724521200127207,-0.14030899444483666,1
-0.763510469456272,-0.7128928385071914,0
0.7672091976799333,-0.6479303972288427,0
-1.8443411604427424,0.31569799414354777,1
0.27150073319544055,0.06335464821572716,0
0.952134260770458,0.02145217044778004,0
0.1363485698242084,-0.38155686923065424,0
0.6728537506839676,0.00913212648083591,0
-0.07920341012432824,-1.0839457867962348,1
0.9617207874004148,0.8687192379504549,0
1.0128804906769038,0.753501588274277,1
0.16285551545807675,-0.4162282161656549,0
-0.7900894390524564,1.04353946836321,1
0.23452321738649587,-1.5945151729362677,1
-0.35547893548782034,-0.36757670260415287,0
0.03784900496468069,-1.4230365963242348,1
0.9634505496174748,-0.5755454197359285,0
0.05813942087938869,-1.7025283399942883,1
0.25662631295691174,-0.048898305571957526,0
-0.8120497207527182,-0.9860497721175124,0
-0.44691395807566564,0.2548483837580016,0
-1.3092808649328163,0.7155554727774678,1
-0.958888375362197,0.8033340610894427,0
-0.51488412552333,0.09664512545772273,0
-0.2618352935991718,-0.45701740754688536,0
0.08541626214576856,1.6639631166424083,1
-1.4936548787856774,1.9803965321742707,1
0.7857105190789685,1.1950146942944524,1
0.6286220420656475,-0.3532979106145672,0
-0.642622057358141,0.24115550673715547,0
0.5436497009718773,-1.110343763071605,1
-0.6127176488000622,1.1422485410811616,1
0.18559352565288914,-0.8863418919916661,0
-0.03422899084815188,0.23466632292751025,0
-0.16060202526954956,-0.11099004452389803,0
-1.1448436897097973,0.563523823823928,1
0.21593001094538486,0.05048698970177836,0
-1.0585283349768293,-0.8101994742936084,1
0.7357390259362893,0.9126634026379647,0
0.9367661914204743,0.48169384953744454,0
-0.3659726120179361,-0.36987757838900737,0
0.15561576555525675,-2.229161972644461,1
0.5740952089055243,1.4681145066667038,1
0.8474824690908779,-0.8963663380200944,0
-0.3964369559496879,-0.7858211762942362,0
1.8069074885964647,-1.1051636769548607,1
-0.9165044638911358,0.17330987380561233,0
-1.0915347814687215,0.09160181400482537,1
1.0554375063580577,0.7320238096675175,1
0.08546159329240031,0.43390692017574267,0
-0.2280648041795187,0.029024762558843883,0
1.8506303394395698,-0.8945391994860286,1
-0.6088401953731194,-0.5289794009115063,0
0.12923285806088716,-0.3378233894698824,0
0.11447408636186834,0.25907512281666073,0
-0.9508543371314039,0.7075887706445609,0
0.3557764792236138,-1.9678600693094084,1
0.693839575556753,0.30300830031291753,0
-1.4426988270835244,-0.30625367231469913,1
0.6080428646172163,1.3683230832123237,1
0.22717326658484463,-0.9101772292980264,0
1.2113678634074556,-0.13751018820437422,1
-0.8479643409773464,-0.4116087686807338,0
-1.0144371470755547,0.7781737290061164,1
-0.11747909303787435,0.7211828505587116,0
-0.38931331181890116,1.3672865925415032,1
-0.5717901789595823,-2.3534497269631616,1
-0.7836585707997135,1.3293362009158092,1
-2.0164863467341596,-1.6266395099419642,1
0.637001779853608,-2.026929322108061,1
-0.7054309056939634,-1.8597296017913267,1
0.24696655526844588,-0.5317210407094513,0
-0.933087910843553,1.9130444829619573,1
0.8690545622201918,0.16594669040101317,0
-0.4854762025747588,0.08349348813755249,0
-0.7383440650051335,0.8780284134977981,0
-0.3257107936850553,1.0878652943431952,1
1.370567570542006,-0.49732112080704166,1
0.23644380895293607,-0.11264190695646063,0
-0.12662617002687632,0.2053086995636813,0
-0.26328225231453245,-0.02284127038587155,0
0.5818936432333319,-2.107630097554333,1
0.14379845652851286,0.20478135027084401,0
0.5454811970678695,-0.08181784131264712,0
-1.4915908742385562,0.5490099463348783,1
0.4301001731560133,0.9638662638582822,0
-1.4493948537042074,0.022748015575387744,1
-1.187998839742727,-0.40365106847119503,1
1.4892606515664972,-0.4348116467337526,1
0.2961509158947447,-0.5684367784081009,0
1.2391039056315494,0.6749175729294968,1
0.43534932286727934,-2.1433632701200476,1
1.643633492946475,-0.13625449704964332,1
-1.508325705504738,0.7467936683645331,1
-0.024593349715978707,-1.8624536440890698,1
0.8846051387322104,0.3382059556503032,0
0.9234471904347632,-1.817579987077063,1
-0.08090725459196223,-0.46766579212279846,0
-0.8622676517470793,0.7394351543415685,0
-0.397900549523381,0.6278386438397583,0
0.15669863162529238,0.3730372660204192,0
0.5240196649149685,0.10862250429811186,0
0.4573833695632165,0.06196042280048308,0
0.13143457502207878,0.8052826966459381,0
0.9476597118062282,-1.9108819323477773,1
0.6494228819990766,0.5758506020512657,0
0.42951455312856307,0.2973395962278756,0
-0.7008316641628601,0.9695327450111568,0
-3.2465166909357257,0.20779319445777827,1
0.538488599814823,-1.5741954551177946,1
0.06738109527594095,0.982100840427693,0
-0.15862210475113686,-0.6041582222609755,0
1.3539047848020531,-0.12315586389385168,1
0.9966144447843261,0.14624548964557438,0
1.487468774560984,0.3080003506573315,1
-0.5291949479680412,-0.2107288840295514,0
-0.25981866094211564,0.5623679007197018,0
-0.8574450715795306,-0.40282386791453295,0
0.06634547440130606,1.2297871904883966,1
0.5167232067923239,-0.32755167509316935,0
0.8618178307840901,1.336440394382806,1
0.48564289490727414,0.19853532754977368,0
0.20653026326567717,0.8675066591318918,0
0.3712255765244309,0.21313172019620122,0
0.5644177346481184,1.2214817036366425,1
-0.5015495223762986,-0.40523337032407697,0
0.22063093013123847,-0.16691568501707085,0
-1.2616780376231636,-1.396809146973274,1
-0.6617020593614816,0.271171647476729,0
-0.5436114714919072,0.10094944060303104,0
0.31532694514987003,-0.5845224264039549,0
-1.3500198135988684,1.2162368335412934,1
1.4957022351706233,-0.48127910603995755,1
-0.6849134229696632,0.15215031096925155,0
0.7700785208920914,-1.374581524381712,1
0.24739069554969043,-0.16460343248772105,0
0.23241153841395823,0.1511403939861811,0
0.9918976189903591,-1.373080053839083,1
-0.7492389602110859,0.9779248047785762,0
0.6223498767858143,-0.7492097777445751,0
0.015422530069651313,0.5495751999696619,0
-0.1924017926995177,0.04507179167895362,0
-0.1580410933380423,1.4890190956209057,1
-0.37028793279503563,-0.40337761162975655,0
-0.40860253182882517,0.23637763010508214,0
-0.4269791809711388,0.33283959647971717,0
0.573054570613349,0.5896019065547069,0
-0.3721882754700653,-1.1682611186370329,1
2.2016516103034287,0.42372782859862723,1
-1.5906920701905316,-1.8033906919933334,1
-1.5249575494355505,-0.33801075563577365,1
-0.5229621861155069,0.33746958169076624,0
-0.29766942183422657,-2.0710116205230213,1
-0.6869198935837096,0.03171357797792124,0
0.043140606228830855,1.4364605758240245,1
-1.2723856390886492,-2.1844396739325833,1
0.8227119498154353,0.7433274894846478,0
-0.9988674268396546,-1.0559625797342027,1
-1.0302182775799313,0.03421486336709021,1
0.1485152225552101,-0.6832487790497452,0
-0.6391579585686836,-1.0712995436431816,1
0.01260553296534051,0.5784757932670511,0
-1.436527403456659,1.3805069146034734,1
0.05499535713163874,3.0713043942332146,1
1.0094400658270417,-0.6092122209835443,1
-0.198431679296234,0.6894803338935926,0
-0.26838754625841804,0.4007212295458543,0
-0.40568288224788346,-0.309745961596383,0
-0.06040217381155665,-1.4882529344774973,1
0.5271196294856693,-0.576823087296714,0
-0.6960829330322862,-1.1474514954334916,1
-1.4739560768632203,-0.817910566584314,1
-0.9131501344617328,-0.3255844664790672,0
-1.6414938590859605,-0.024609683447421277,1
-0.12101293172003896,0.4915317747983659,0
0.7196118711833701,0.43518073167570276,0
-2.325496039485898,-0.31398819168518877,1
0.9700370213962584,-0.8481085050463841,0
1.533779366235515,0.6902040534543303,1
-0.15250996918412163,0.9654750470625857,0
-0.06907956238647324,0.5307898450134798,0
-1.9961723050216944,0.14275274226889073,1
1.2704973033545846,-1.0530581885560852,1
-1.38006531933205,-0.8674752759148956,1
-0.5681408940143566,-1.1300451240489207,1
-0.40501427744220087,-0.25303419547594125,0
-1.4112512858889055,1.167538278481679,1
0.6741116976860269,-0.3843993195613568,0
0.9853900845256949,-0.49126603541568153,0
1.4377001541531957,1.7162193745331291,1
-0.8281488084262759,0.7162387943094153,0
0.2720692926933611,0.9634997212817729,0
1.7095179697413732,-0.10591764168798934,1
-1.3869360723633033,0.7032711756168992,1
-1.040008898992809,0.8940812555303954,1
0.26496488025508125,-0.15612102730887154,0
-1.3707745146395318,2.30276482335408,1
-1.1156482181652332,0.4923216982871653,1
-0.1425530744842608,0.6527316419482194,0
0.706783498359477,1.173758906134915,1
0.06423961864578662,0.02527499236102568,0
1.0094439214962498,-0.24580497922841102,1
2.103469639406205,0.8898858695905827,1
0.883004907259021,-0.0709272253945009,0
-2.0320003491903424,-0.3571544477393617,1
-1.17442880885664,-0.8790399288736475,1
0.16598037091861081,0.8033485054111922,0
0.18321550152910224,1.2999460089262307,1
1.1469148684569097,-0.40272889311331733,1
-0.21692421284560218,0.8964078510632624,0
0.5639907260375275,0.388219608496962,0
0.264206524471651,1.247434344975213,1
0.9767558964306647,-1.3655790632885094,1
0.30989981821368634,-0.9211192686583629,0
0.00010774447134261,0.7548819491225293,0
2.347971221523555,-0.31618497231180354,1
-0.8411177772480601,1.2051087921049113,1
-0.2522540415800638,-1.4558762932216214,1
0.7606875454954878,-0.5359157743942435,0
1.8224968526561038,0.4719956913219097,1
1.1210070576848008,0.7349672287187522,1
0.7764498141283241,0.4178839541462227,0
-0.8598592950982535,0.8541333912519834,0
1.635095207309346,-0.5893236033328374,1
-1.489265496630656,1.7604315190358986,1
0.3429525320923643,0.35768182337111315,0
-2.161538571275002,-0.9385906750651046,1
1.2851027598263596,0.25315599821324464,1
-0.3498980838898561,0.8702687328065193,0
-0.4461491591050216,2.377852501765018,1
0.02037668970883003,0.029037964553178055,0
0.8529271191390563,1.2019335984299457,1
-1.4772104428723671,-0.34738413602854434,1
0.8364332970472068,-1.161036644165163,1
1.3556658843708096,0.5329944407727274,1
-0.24302144928792005,1.0099547034506775,1
-0.4668888402598029,0.6836859664032229,0
1.1178049048983851,-0.030635996553233028,1
-0.5785408679629686,0.10191511640939416,0
-0.924213949230864,-0.41806355307157345,0
-0.11957075336203937,-0.6453743233653045,0
-0.05694254221034179,1.4179129829445207,1
-0.2112193060845361,-0.2651142321420614,0
-0.708929284170428,0.1864674074324974,0
0.3859832006829002,2.209767597249506,1
-1.112143243611499,-1.286900087363236,1
-0.266151742181401,1.6924377865345013,1
-0.6411890930189073,-1.5290718571625075,1
0.8862557604150516,-0.31179176322708,0
0.1460395234665185,0.86345746056391,0
0.033722536672659294,-0.007072870676090968,0
2.0335870657905595,-0.9170376366188189,1
-0.2978355325905112,1.226117551239568,1
-0.7093444580050593,0.5558524617604597,0
-0.32864558160530866,0.024724759758136955,0
-0.4414547163460422,-0.5088730382533891,0
-1.3989446006961472,0.9638401882672906,1
-1.4816363664279184,-0.9316897696687068,1
-0.22289125764249265,-0.4762945166395963,0
0.08529753233682018,-1.0977017511602942,1
-1.1746087298870205,1.9842022963372856,1
-1.2266666938944344,-0.36415676475803976,1
1.132229177370924,-0.5932019927577578,1
-0.030117859012438977,0.2389763990650153,0
0.6618522138877309,0.560692552601353,0
0.10808226653488708,-0.4916331150644188,0
-1.577643852407394,-0.48507111561419664,1
0.08796670603790238,-1.2663268816120756,1
0.4860059521139783,-0.3786326455745918,0
-1.4811279892099534,0.05266595411174037,1
1.3080116878942525,-0.35956140574184325,1
0.2700754666572829,-0.6964610782771757,0
-0.025742187783317473,-0.9855334419974413,0
-0.02282684117965852,1.3837682709353614,1
-0.41187305984697825,-1.141963026686708,1
0.9496315860708858,0.9025330637828782,0
-1.1157478791579079,1.6638757244621158,1
1.2414226188514275,-1.6976426626810657,1
1.4985012134401654,-1.2552890261017036,1
-0.46507130977810707,-0.684438132655598,0
0.8878277750129026,-0.00808235131984359,0
-0.6244884269125129,0.1901590241611948,0
0.5106128839522783,0.3335550252925804,0
