a,b,Y
0.7680151477273596,-1.0329154577321835,1
0.17536890102261685,1.7156719990098348,1
-1.6455480641728306,0.5526180153376309,1
0.9127562415514572,1.2232800608265735,1
0.5575465191638127,-0.9268457073158373,1
0.21066205931412493,-1.1826372169681536,1
0.1439929746397896,1.0258002789071896,1
-0.6468443341325443,-1.1806213870434523,1
0.2523941936104994,2.216206667770942,1
-1.9585438571662146,-0.3028690571880739,1
0.9624308364952741,0.7049229791811278,1
-0.5137931594696685,1.4298359638403761,1
0.23103979292278218,-1.2209783967670764,1
0.0479618164930769,-0.2908096605538715,0
-0.4398549129397178,-0.7115108705117436,1
-2.2036559778070965,0.7967433448790446,1
-1.0732501516196193,-0.3148545836233717,1
-0.07892867515101341,0.162983448646464,0
-1.614497406612909,-0.5415705899258731,1
-0.583864155020062,1.6484873314678676,1
-0.9186258005383603,0.36931532556375496,1
-0.7089497658275767,0.47777630306824737,1
-1.947776840607047,0.3773114874195782,1
-0.23918189590205552,0.46191703480677143,0
-0.33850197797810433,0.4440787513127955,1
0.5076088021823248,-0.1207391616938421,0
0.506724404460035,-0.014374144098633565,0
-0.7337589097846893,0.6827871478695777,1
0.3549850082261731,0.06881879126306466,0
0.23105745099399433,-1.3508707526996444,1
-1.3024814580755402,-0.9202797836014087,1
-0.24486454321691273,0.6317107528158032,1
-0.0115716601528905,1.264646892558963,1
0.936746292384729,-0.16681151570191213,1
-1.2084500240508285,0.11148468027544067,1
-1.048620255115128,-1.8570403941155476,1
-1.2528836503498735,0.41667751237526796,1
1.1469388888059742,-0.39961879965552666,1
0.6453592942083503,0.9908691564176157,1
0.6417512737181336,-0.5554000310650276,1
-0.04442852440002265,0.22464518945219097,0
0.1521987117319418,-0.5542316863128925,1
0.8068427501225655,0.7043151151648366,1
0.3444134549830479,-0.6337572416477126,1
-0.7260449717303604,-0.2997257004719225,0
-2.2424274394334796,-0.6346626698631268,1
-0.3472681356578949,0.4700709555549736,1
0.08456778497276941,1.5463354362065294,1
-0.43729859371295954,-0.05877507465026427,0
0.6889386926668766,0.2904867091298718,1
-0.7249454732890556,0.21688144397216053,1
-0.021663779169439273,-1.4033471480660864,1
-0.18097279988771972,1.2448617647125955,1
0.4500780315664194,-1.3125825144938865,1
-0.8475541573225616,-2.229423995624005,1
-0.2346039710452233,0.9613731863504682,1
1.1670554811863172,0.3346140859811682,1
0.01838405270968879,0.5296724469396396,0
-0.3964704507885666,0.23812170136694616,0
1.0399018037328647,-0.7176681154855987,1
0.1851117163677001,0.0011212669776675785,0
-0.3299991262991927,-0.7123149810250275,1
1.0025209132701014,1.4333550204694534,1
-0.7808563490480133,1.0704832771547432,1
1.1605017317711008,-0.5223143120266495,1
-1.5441603584594947,-0.708461079178527,1
0.04354159166666315,0.3995543492515359,0
-2.2105639036817966,0.1895963710090954,1
-1.3396341152789413,2.0777190744888334,1
0.6601219915661444,-2.778772053531619,1
-1.355802348520883,-1.6669913854151355,1
-1.0504783464761318,1.697784556722146,1
-0.5219281766069537,-1.4069383702254379,1
-0.041134579303452344,-1.2710614127018969,1
-1.2685627068985308,0.21731155105597233,1
1.5961490162426022,1.3172867115169626,1
0.74905989401425,0.1654126756509862,1
-0.9566546554845555,1.0167827431980765,1
1.8651336934243614,2.19959317384939,1
-0.9030272236098289,0.4114290733544002,1
-0.8465110489339016,1.1015953522821011,1
-1.3857167575328193,0.6854148167364484,1
0.8813944275425245,0.11158596119511074,1
-0.4725879975001316,-0.11796839656358993,0
-0.5394349681638672,1.3856400896209535,1
0.5070531285874526,-1.256543618048238,1
-1.562203937820318,0.5974199729833924,1
0.9476699552781214,-1.1137889918941442,1
0.20147304665722793,-0.35638694663716247,0
-0.18514981389245555,1.4398535300023216,1
-0.5286318189995544,0.4844851638236388,1
1.005110067716538,-0.07575813941755058,1
0.1450438119344153,-0.6699958770676085,1
-0.2943496210505896,0.09778484578840009,0
0.26584505790555385,-1.4559348083559582,1
0.28603325283639525,0.5609315330011833,1
0.6348165126906806,-0.7708753215898664,1
1.7333127940998525,1.8844915617899354,1
0.628670160357662,-0.14777087862883678,0
-0.4382882676512561,-0.021286712903562103,0
1.5327035113788505,-0.4318630030883274,1
0.08125111148161282,1.9657965085801987,1
-0.1380081574240548,1.322048818019705,1
-0.3131395663288133,0.3120627703379006,0
0.13548605886440251,1.6904981421552288,1
0.6318688999694523,-1.8513091821391134,1
0.5614438539455151,-0.8048406895148236,1
0.12703725993427784,0.6716830180476502,0
1.1480553700474136,-0.7359215857854347,1
-0.1534938427074777,-0.5964577913745127,1
-0.02835463430601976,1.0558007943218706,1
-2.230502237922383,1.7409797231051918,1
0.07681342184815887,-0.8773099042892423,1
-0.6252290614473791,1.1871175038125596,1
-1.1319740727194894,0.6292670288318933,1
-0.8098156736017316,-0.03856665474532018,1
-2.042000703038928,-0.1632234158188473,1
-0.3224123208947093,1.06094075381671,1
-1.8753107169527856,-1.4937731780158476,1
0.7472855368643456,0.23507869004774773,1
-1.3602514804179024,-0.7732897875783409,1
-1.2908025774283738,-0.5736705848015735,1
0.3973399000093841,0.6382081773098216,1
1.5630124445274496,0.4382458606013533,1
-1.8260180783485105,0.5200215237963061,1
-2.045742061376411,-0.9638712247726022,1
1.0666806195751863,2.0937308196541378,1
-0.2631599754223307,1.1534281604782253,1
1.1927030575614215,1.2381226407332686,1
0.06141291489357728,1.7642125721036197,1
-1.54210078841074,-0.7480593263512922,1
0.7760946906250628,-0.4116253072997943,0
1.2895770095857482,-1.0992364682232019,1
0.4467109039189069,-1.4741405125615885,1
0.729738788710913,1.3227462560118328,1
-0.3639677776936077,-0.3397619971474524,0
-0.9553428232194319,-1.3513382143594304,1
0.2264153054304588,-1.3547286256742836,1
-0.8057637892763363,-1.5925754341208709,1
-1.1255874927267462,-0.34050208102838925,1
0.6200487628784138,0.40483198538528753,1
-1.2495687711529964,1.3950995748954866,1
0.8497198753167743,-0.12386537328524198,1
0.0072946270735015735,-1.8877422372291053,1
-0.5971560724079102,-1.5851570425043484,1
-0.019811714677159482,0.6395102806237631,0
-0.8523428715065535,0.7877800934388671,1
0.9713594623541705,-0.2069707707942684,1
-0.61218203353724,-1.4649633699494289,1
0.5359174540040823,-0.0461727255223158,0
0.0008106172283488219,-1.2884374047318934,1
-1.19049113920821,-1.2470839307039343,1
1.2815575084429562,-0.6768065918631286,1
-0.23963070011378568,-1.5358177938035906,1
1.0602791025821565,-2.037926462426822,1
1.423859870912884,1.0918231347844984,1
0.8193062846832685,-0.3431499500257857,1
0.7040273375184942,2.231068179229034,1
1.0215563452874725,-0.30022232333948184,1
-0.8046502311564395,0.22433832335212214,1
-1.1310939443951966,-0.0810999809609782,1
-0.39934551396646084,-0.04314097935656418,0
1.888009509481304,0.6269235279991916,1
0.1777068342564592,-0.5031365344352342,1
-0.8751647282759089,-1.4162470887620322,1
0.7053113244529368,-0.387242524690046,0
0.8597839726437674,-0.3903583377622783,1
1.1188308717848854,-0.5484833310947592,1
-1.6257141013948184,1.3848073882769119,1
0.8435915715404768,0.5626505270724873,1
-1.0432369062754068,-0.6196824657178455,1
-0.7318263317499124,0.07652032183140325,1
-1.106868809498019,1.8025434487350946,1
-2.120262943129826,-0.07493628682166846,1
-0.2775006184583801,-0.46877362014150986,0
1.7353248353133635,-1.5667133844017238,1
1.2594781861248616,-0.6886268852493971,1
1.3085629088065962,-1.7709927482142325,1
1.5405103490406884,0.9138320009923686,1
-1.7727417947173738,0.7735163624508236,1
0.027158089860391758,0.8553833148736774,0
0.5270371685086508,0.1717514805886667,1
-1.062431368439895,2.1862470994966583,1
-0.7704543492640423,0.7133110594951821,1
1.3538618347161715,-0.09494194916095544,1
0.03911396122369445,-1.2071791152661877,1
0.5673011361081287,1.3210694439594335,1
0.6555931680251204,0.452142670868035,1
-1.8634639840420046,-1.3476858887163337,1
-0.8993109188039947,-0.5673125770971353,1
-1.0346842502826321,1.1272240579799768,1
-1.7264715595706583,-0.44959915909162435,1
0.6915175557746083,0.19119538422698587,1
0.25468079747232075,0.45449106603873907,0
-0.4745677632358224,-1.5682068501683348,1
-0.10037398237202633,-1.3965296122808297,1
-1.8215822064445164,-0.1465708156527026,1
-0.17094870452656089,-0.5081445168610416,1
-0.20251093490014344,0.3398971648167287,0
-0.6379571623211223,-0.621521145612698,1
0.6626096123076436,-0.023275794942413334,1
0.7170023774272348,0.97958453077123,1
-0.06526161519017688,0.3954825791028454,0
-1.3268744777038286,1.6614744379106217,1
-0.5308813238913113,-0.9693707855611932,1
0.7088319058448252,-0.7225041022053604,1
-1.4398237515219034,-1.1728549080623554,1
-0.07025113825662539,-0.8610036172179893,1
-0.6863745991005105,-0.78050151494665,1
0.06916741978979045,-1.770571444399501,1
-1.9300628758687643,-0.80356162274316,1
0.436276707555065,-0.7269365942957169,1
-0.5334993340949321,-0.3206505808811469,0
0.3385289917721581,2.387937066682743,1
0.8678106701649292,0.2830145340038011,1
0.3187772782743346,-0.8551250376920072,1
0.3556594326948169,0.025207999663215346,0
-0.5602405045723324,1.138633145687283,1
0.6287188289751511,-0.8419348193982819,1
0.6395867536808085,0.9812655431424075,1
-0.021591736236661746,0.5029237420315024,0
0.4201367946084659,-0.17884707124959803,0
0.7006804637107801,1.1431507172119066,1
0.8999168672156151,-2.248593232901198,1
-1.9561524374671428,1.4151535293419932,1
0.17596201325470373,0.6290533759510224,0
-1.9146744479799527,-1.378940073501974,1
0.7897136737072806,1.4179290953637176,1
-0.7560885318313175,-1.6022651261836554,1
-1.2346528774255996,-0.0898675952957433,1
0.6765130455553734,0.816231581313187,1
-0.024204308092051794,-0.11908619544745307,0
-0.47264201209320267,-0.4406065947801372,0
1.3455213421438936,0.22091535491450295,1
0.05361528110729881,-1.7054503945490465,1
-1.7662126129696114,2.393111346507936,1
-1.6615108198063298,-0.32789536005987696,1
1.2007280567942749,0.5883873175571598,1
-0.4643006251101332,-0.3387049310780487,0
-0.8013758359918158,2.081137218555424,1
-1.1127342382629481,1.4335502151673545,1
-0.2841617297680224,-0.8345342445660944,1
-2.6165782845414745,-2.5111658583505587,1
1.0586267074032853,-0.017371869344084117,1
2.496255042463274,0.06378776276902696,1
1.7787978095811012,-0.63063429668805,1
-0.15627622632562352,0.3582537434715547,0
0.20631630712080376,-0.5646196781127689,1
-0.06145119754498662,-0.5262326561758846,1
-0.6579604160703358,-1.7733232424420313,1
0.7588020222530384,-0.22578331871010784,1
-1.4121915418318145,1.4124025298035228,1
0.39740727349604893,-0.04381469723396054,0
-1.747313503830205,0.4551813116677028,1
-0.36706031650598997,1.1475584340763705,1
1.78943772803485,-0.39764500429000543,1
-0.901540331428124,-0.9586878497282797,1
-2.041235295728193,-0.8150664098310776,1
1.1570070900088416,-0.3175591024190338,1
0.22021309302500713,-1.0626830421174451,1
0.9096948582816484,-0.9546659447491562,1
-0.03773296744712331,0.7732960969229536,0
-1.7667699297471298,-0.549088837676026,1
1.3230310098826445,-0.17452816382062022,1
-0.7945218398681585,-0.25987959980522934,1
1.301028373941713,0.14239041188094706,1
0.48825881988965525,-0.6977662755046188,1
0.4155468267451119,1.5220333857518131,1
0.41826039491680095,-0.6495092280380526,1
1.1713663511778671,0.29289496931410997,1
-0.6144914202497855,-0.5744180513926032,1
0.03385131570429276,0.9297518655982965,0
1.3878973954253409,-2.015922250140323,1
0.17951671112571074,-1.0459170383697427,1
-0.291482105894592,-0.2055047729888998,0
-0.01697148872574123,-0.435072693676626,0
1.315641202277147,-1.353085106862302,1
1.5314003302888721,0.039122652162985695,1
0.13191495590338237,-0.47686349234589825,0
-0.3878905981121272,0.17785638146877167,0
-0.6041979048325449,-0.38136244332915803,0
1.103139161063761,-0.33055342577076724,1
-0.014951280800561701,0.4161136244174411,0
0.891239024382152,0.2168204126861919,1
-0.9485040998398894,1.230128250023085,1
0.26022006768855155,-1.3862738045585548,1
0.5599258673616625,-0.3995724042657591,0
1.2190425229225463,-0.862011501597693,1
-1.0313725367693674,-0.3553581247106594,1
0.17225470006269009,-0.6981290072460096,1
1.3179623535705607,-0.48970803968873033,1
-0.9250321378829636,0.31768846166306064,1
-0.22187213106738213,-0.757355554419931,1
-1.299857766492264,0.39988059286165467,1
1.7001730490659783,0.518638637750616,1
-0.5312893965200017,0.8395146240720575,1
-1.0788206434899532,-0.15386181634580887,1
1.9455215832086945,0.13533290351103167,1
-1.8560323415522033,1.675164226653174,1
-1.6854450961182643,-0.7475426791380736,1
-0.9126388331690379,0.31075194687047014,1
1.8153276899247293,1.2560251544818752,1
0.8337397808259535,0.08493570087839217,1
1.7475505773371236,0.14999889544403286,1
1.4498413284454734,-0.09753910608371974,1
0.19699400738301084,1.0378373634373768,1
-1.232144881195571,0.5397673727048489,1
2.4218799437248566,-0.051680499275905234,1
0.8885443963588086,0.3979814937039952,1
-2.0384607360553137,0.1151821435088115,1
0.24933841481088018,-1.0562956307787026,1
-0.9379904074722973,1.0219720076460805,1
-0.11245687335876851,-1.1843393035499477,1
0.29857939025275837,0.6027486301624561,1
-0.5927600476347944,0.2724250863293071,1
-0.5926097535472251,-1.1617657332129006,1
0.36898364078872126,-1.8049745985938745,1
-1.2507339971351537,-0.030419143392965343,1
-1.1880831286107667,-0.5969891622825333,1
1.0398595411062093,-1.6012298422550186,1
-0.42440336006386065,0.19863778655809639,0
0.0943704037677505,-0.7798375968547371,1
-0.3987024340604476,-0.199135430956797,0
-1.2227474191829515,0.4462654845702843,1
2.145633755151837,0.12177807266418052,1
-0.5522495591256902,-0.1121478837749026,0
0.8558076039462134,1.6654036687810663,1
1.52463049297188,0.3767103505571244,1
0.2695206874774963,-0.8166811148260176,1
0.37142784548238555,-1.0776955644592157,1
0.06988742554135371,-0.4951063041880932,0
-0.6930007786543032,-0.9240916451671687,1
1.1072344721725547,0.06859705871964909,1
-0.24418373104253763,-1.312779092937873,1
1.0514256240466138,0.9024966738659435,1
-0.29288499470485907,-1.5180544735359414,1
0.4776309895829089,0.3580248476816878,1
0.2214064094053985,0.6416959451318373,1
-1.386295230391288,-1.9733214969702875,1
-0.48210591269542263,-0.925118518970815,1
-1.221937513384809,1.1584597223902429,1
-0.7714103723441096,1.5374317419261951,1
-0.6732395907582736,0.6499681277228411,1
-0.8165189593115769,-2.408912773643498,1
0.24058950842704835,0.8475299645643937,1
0.8464672905770857,-1.7675417992331584,1
0.593873438943561,-1.8634390848948734,1
-1.2373248415327749,-1.9850048874674184,1
-0.3281027514883937,0.9102911446474026,1
-0.45016820514842454,1.032511050481875,1
-0.13880289352774863,0.6372050106552508,0
-2.0713590203613084,-0.33736881819002623,1
0.9915568947505545,-1.4897276917489188,1
-0.7336406355075368,-0.7212088166441928,1
-0.05729599164689812,-0.16264440098323274,0
-1.7740209280472652,-0.12400941229947937,1
0.28432141930956495,-0.8959808665661086,1
0.9697367618498919,0.28950286683897014,1
1.0924528614150584,1.6224448282070973,1
0.13332417153609977,1.440470988463924,1
0.11572801972804057,1.372647108858542,1
0.12572192123632858,-0.9564332970744281,1
-0.32080759517242713,0.31781182932526086,0
0.16290719513705393,-0.9587714330513756,1
-0.8424528046865006,0.26117840624885474,1
-0.11336879105075423,-1.3544516548918344,1
0.45986644605603766,1.403981160036093,1
-0.1881017123871302,-0.4901552208750563,0
-0.698674170303916,1.6012655305500143,1
0.25675721440721155,-0.20486064057944,0
-1.2746431886647818,0.16000557820742953,1
0.1456870297061283,0.09397566683179126,0
-0.9140466791035744,0.03026241897525419,1
-0.8783471285586975,-2.292297373406328,1
-0.9290542323935445,-0.09006900433513361,1
1.319703963761182,-0.7742715209452765,1
0.5764812541681912,0.3250471161240176,1
0.48360547487357336,-0.6917213158140874,1
-1.3257575688986512,-0.12288537405023421,1
-0.9337470959978976,0.7927821088297928,1
-0.6689248364324692,0.813969688983286,1
0.24254414769329913,-0.6996778944837931,1
-0.6607190180022847,-0.697135042351305,1
0.49622300493074967,-0.5577258720045397,1
-1.025869973593445,1.47882502665665,1
1.2406916641508123,-0.17989469993617,1
0.4778349202250013,0.49966009174485837,1
0.039083330385721815,-0.12648509918560485,0
-0.1906198440026072,0.567147596124565,0
-0.32675627425904386,1.35049619702001,1
-0.4951225572399422,0.475488404077244,1
1.7219901825226587,0.8606058156936773,1
0.21903334544496747,-0.28870847967966395,0
-0.5566646503576216,-2.481125928934188,1
0.9903733936631675,-2.770074603619702,1
0.4727727549075645,-0.47403118711706804,0
1.508007462892769,0.43551380353765434,1
1.3567489721624917,-0.2043247092758123,1
-0.11869210796062896,1.3452633690365643,1
-0.7501636306836107,-0.752295018551916,1
-0.33968094228206014,-0.9131013793195147,1
0.7535117197289851,-0.9100752823935748,1
-1.3899094111430064,-0.8307398100260324,1
-1.2140699569694398,-0.680943803162276,1
1.6820058234338287,1.2569385136337132,1
1.4907196417914872,-0.08234154783519759,1
-0.19900007228437977,0.8857865607362447,1
-1.1072185346226022,0.029789345448249814,1
-2.5436451843664236,0.6408713583984534,1
-0.7706103713335589,0.7698832895341282,1
-0.780408810272599,-0.07392031216470472,1
-0.9785747202493594,0.05666633390737356,1
-0.6139811516736494,0.08224409258421324,1
0.4123191906518605,1.5748017135387828,1
-1.6301575858455175,-0.1371970923645689,1
-1.0955619922059547,0.3238154528540594,1
0.5896765444257316,0.3738920232876197,1
-0.3047772495986438,-1.3560419538586141,1
-0.2194651233119534,-0.920557737812825,1
-0.530893969815336,-0.7742901557335617,1
-1.8621219665362247,-0.039165832775568614,1
-0.367644189936379,0.5121673311253073,1
2.8445652302990445,1.1365690382165867,1
0.30947678125552275,0.6442506294288676,1
-1.0211481389913066,-1.2223211931991194,1
-1.60148753849045,-1.5165452995984923,1
1.7480359600401192,0.794815451066261,1
0.6924749170548097,1.489259810043813,1
-0.6609114427162461,-0.7980496104324507,1
-0.24341677210057583,0.48207683552978786,0
-0.5745237142743992,1.0542838330913802,1
0.4588800015053801,0.6465569401621577,1
0.7765169819990183,0.5238494263873188,1
1.5827326722195092,-2.140521305565025,1
-0.6405626777135391,0.6825690084790573,1
-1.2863986837714054,1.1241975762940835,1
-1.490169089109359,1.2290202760994193,1
-0.1732873064210997,0.44803265241649387,0
0.13292026841458573,1.6509727384166295,1
-0.9817320369706496,1.1482524986749707,1
0.7658763270730662,-0.7378825800497136,1
-1.9545341328170676,-0.1432001797812103,1
-0.46436131807318726,-0.7796061824234475,1
-0.6563545499134468,-0.7615671245491883,1
1.002426859505164,1.4990992678297685,1
0.981594172292095,0.277903923063575,1
-0.4851894927585477,0.8995849154735548,1
0.19411431485757785,1.985784133896969,1
0.30071499718311284,1.2975926678414373,1
-1.3114458046007007,0.4367605231807282,1
-2.3656300928964513,1.7663328509400618,1
0.19532196561452553,1.6135972348340275,1
0.3084380183081096,-0.05731548542561544,0
0.39691549442331203,-0.49190571756979073,0
-0.04700014671141645,0.9075453965982211,0
-0.510290790048468,-2.210943083437476,1
0.6923958302236686,0.22861224912452144,1
-1.520008029522428,0.4256575037249389,1
0.8226629219296494,0.9193607394693988,1
-1.4285470663937756,1.1545765199473859,1
0.5152885822883727,0.15172164620523637,1
-0.2740021706003767,0.8970561827076401,1
-0.46092088559023875,-0.5770833167306567,1
1.274088039905675,-1.1265944714226903,1
-0.029820275411492923,-0.061077373781204765,0
1.4837197742735992,-2.509588413966228,1
0.254469691926792,1.27735924996867,1
0.12138209458715213,0.17291398313590214,0
1.2386563555004133,-0.18105001642460725,1
1.5984728446150847,1.747259855135582,1
-0.14061277425385957,0.7136835784470201,0
0.7595219201952839,0.8131770879634505,1
-1.2567853660283717,0.02457302297658373,1
2.1249620810582055,-0.8109082174286603,1
-1.2788897890075615,0.26207632506370976,1
-0.19242007968980956,0.5109508890431155,0
1.475813809538306,0.06187239860681744,1
-0.5624172347303321,0.08415198737379874,1
-0.6966176948107112,-1.3045764083826668,1
-0.34423981847531565,-0.45782554001586195,0
-1.0002694315633631,0.13157503416403973,1
-0.47692236033200974,0.014254031473036399,0
-0.4045517365843862,-0.530933042028605,1
-0.29730213329765004,-0.9139556836810012,1
0.25455300410294496,-0.18647000302043587,0
-0.2657937210564388,0.9220961720614698,1
-2.0161258355861595,0.1767879302648005,1
0.8183597324758165,-0.3920390669512688,1
-0.15322697361910106,1.3592979291604166,1
-0.7090036291899009,-0.2058646444171387,1
-0.28792863739940133,0.15864229347202094,0
-1.209921941248418,-1.2756964595418183,1
0.6561038155297404,-0.1588086679593439,0
0.81604007561972,-1.013735880606022,1
0.954442806888287,-0.841149741940361,1
-0.2412430617073325,-1.1882874193100166,1
0.58989991053476,0.8244773706315871,1
-0.8112126210129402,0.744809097726098,1
-2.81943848389745,0.4419153939522855,1
-0.6854454004970453,2.15290974679427,1
-1.630286526251137,-1.279126500166533,1
0.35526797338500593,-0.2187643112076635,0
0.2313081692708811,-1.7192084880890472,1
-0.5629390749648108,-0.6553320653095043,1
-1.3492863399012212,0.5338202445346247,1
0.1821412721429228,0.848782526739815,1
-0.7383645892816455,-0.741176560323889,1
-0.06196454536108164,-0.211654012423738,0
0.5918985530842126,0.2902179866172109,1
1.5170125913202683,-1.3203440932608967,1
-1.7785679093343465,-0.3043818763237079,1
0.2717875658151923,-0.07986813273818859,0
-0.07554002954209584,0.1840664107700762,0
-3.2893133343363856,0.875138833299046,1
0.35279197610048507,-0.3287609820529383,0
0.8107191772288275,0.19349229927322611,1
-1.4862211437755004,-1.0170318615115075,1
0.094282765904986,0.22398071709775674,0
-0.49954599940689887,0.703857496162488,1
-0.38180848664735634,0.36253084947631586,1
1.2993285911401549,1.646608925038039,1
0.7016442395235263,1.6330397167001305,1
-0.5747664524633679,-0.322342140595979,0
0.8300693586208805,-0.07357551899377708,1
-0.3473658557551911,1.1191162755432191,1
-1.2742406984160848,1.4417905227034253,1
-0.4385472203373247,-0.1476017325571511,0
0.2638398223703966,-0.7474099886366705,1
0.9055242641009306,0.1161319114149046,1
-1.4682297948942036,-0.24147771967869483,1
0.43677040043319165,0.40006506095416444,1
1.0871784591445972,-0.1593696974438528,1
-1.0592774259626145,1.0669646717807908,1
0.8928143642388809,0.8558990203967016,1
0.3174319223746781,-0.1321820435099832,0
0.8766173426271107,0.9713996327374358,1
0.15342144743974967,0.09935003805301142,0
0.6961121144016097,1.3980567848886134,1
0.7684654300807485,-1.029086124221668,1
-0.16352630719610436,2.2718479228044695,1
-0.40721947862596974,-0.4692793426372763,0
0.7129574368801174,0.05303676052086447,1
-1.3362411707866817,0.28708858731100456,1
0.21678089606349585,2.0235805024099904,1
0.3267514629177145,0.27589886760497917,0
-0.22218685712179334,-0.08672463274148508,0
2.2091548855415004,-0.5807823149343275,1
-1.5805453748348732,0.7790101278657962,1
1.145657540391116,-0.4079889063705152,1
-0.061359305372211466,-0.2229595578499387,0
-1.2900039272043793,0.6297890060548387,1
1.1297793522807844,-0.4348752057810192,1
-1.2490234329291334,-0.8913713682108457,1
-1.5339880757933868,-0.7464461094175981,1
-0.8102473754020643,0.1503792968135604,1
0.35646001663884175,0.858327553696066,1
-1.2787843606981937,0.8327197159096277,1
0.26104769362037406,-1.1401552727833184,1
1.8237917317700714,-0.36354942814018926,1
-0.17889779338658768,-0.7752813364186167,1
-0.8855725600850081,0.24000194905951236,1
0.5601524030092075,-0.5158363629240084,1
-0.766517154685995,1.37355141397894,1
-1.1120972220482652,2.4797119682264315,1
-1.1198027893081908,-0.4208534860415014,1
0.5420065362485941,-1.3507594978187842,1
2.5813249542156607,-2.731459740155393,1
0.7036582390431667,-0.960742068250459,1
-0.41735207208640746,-0.6490817908214235,1
0.3185268637289332,0.8933758928853494,1
-1.5416605692522731,2.394789520394266,1
0.05346647319564301,0.8018220315767175,0
1.21302464184568,1.8924747927653467,1
-1.3117530995953426,-0.03696161569820972,1
0.4857939943820683,-0.3113956161103485,0
