a,b,Y
-1.0797065537113786,-0.00011867700486382167,1
-0.6745837980070801,0.5969705283666631,1
0.5194129352719892,-0.7403724261322763,1
-1.0022459772330305,-0.5287984717644302,1
0.3059876436480009,0.9445484352202863,1
0.31591274610847886,0.9087307145007286,1
-0.7544130551083607,0.7640512564322663,1
0.6445091507087466,-0.7530719653315634,1
-0.8997607901051345,0.44049117755539957,1
-0.6478875686385919,-0.5350309069423873,1
0.37508435929866163,0.9894098557125774,1
0.31125375789292586,1.0066238175775781,1
0.3456651686605758,-0.987824741943242,1
-0.7031160367296585,-0.8812626998923554,1
-0.4411861552973276,1.0293810681297864,1
0.7787575810682693,0.7734348767303223,1
-1.0199544531802527,0.23063988224186752,1
0.9390565891049311,-0.575806365165702,1
0.8118966272064517,0.36553878075357893,1
-0.6745546784841895,-0.7637324788806958,1
0.017815940594750862,0.9250953735991208,1
0.9173761872980842,0.22784346068469585,1
-0.0006441904080767327,-1.0064401949863684,1
-0.9147612629951472,-0.22079336223567575,1
-0.8704709253719322,-0.16256242072646396,1
1.0500868452449883,0.29642152795376026,1
0.9495647579420934,-0.5527018397839565,1
0.8991523178431984,-0.2698755343102206,1
1.01749911691284,0.2332608782789837,1
-0.758103392045506,-0.48209642386409307,1
-1.0670435131422786,0.36412725722192674,1
-0.28936484813547775,0.8573434403683754,1
0.8502132707420954,-0.7114292605077787,1
0.8352241040319287,-0.6911089941232035,1
0.4138490406060677,-1.0429390198467343,1
-0.14007303740819804,-0.8842276420054097,1
0.32756700359720675,0.8446755122471894,1
-0.4672740985902564,1.0196798553298472,1
0.5764797632180128,-0.9342673320372032,1
0.3767273452243946,0.9825313464240367,1
0.03847763121544265,0.9576817532454156,1
0.986732565979408,-0.23694788335922318,1
