a,b,Y
-0.539313037472025,0.16633372134566052,0
-0.06151907472731478,0.051368488340418766,0
-0.32577359339371326,-0.7863630887368515,0
-0.1579381967018762,-0.24287323365757368,0
-0.1918426562579933,-0.037155941040494064,0
0.1072311689744809,-0.14116721753354733,0
0.024264166101270176,-0.04174802828726033,0
0.05502592841240546,0.13476707691810455,0
-0.3705030669512147,0.3085293073364794,0
0.24054891119495636,0.3915305060261834,0
0.15879036837326388,-0.4190282817803307,0
0.22440846947856655,-0.5366152827705186,0
0.5138408387050025,-0.31401131226913837,0
0.7996833600188695,-0.06931579536398808,0
1.4665928277668154,0.9037834158317065,1
0.7632178610440591,0.920491418291326,1
0.5079315249604344,0.8549779584654432,1
0.4834416542075615,0.12787693591171767,1
0.666297297758959,0.6781975126737609,1
0.5831591650101153,1.0666397773407648,1
-0.11526055511882105,0.07215530738161113,1
0.5169861002214439,0.7264782210771755,1
0.8475159176178155,0.4733853442169095,1
0.6571412976782891,0.9487284482571594,1
0.7270890855498591,1.0186808175531301,1
0.5249944577963434,0.6514133720867237,1
-0.06617911050548353,0.9018298218789617,1
0.2746322826571497,1.779037839311051,1
0.4891093618162733,0.8296842450612726,1
0.7770060596435693,0.6706788233284677,1
0.4589926531630035,1.0348980937998455,1
0.2855210784447453,0.4534881343676279,1
-0.13977391089885316,0.7487294741146914,1
-0.06847506246747692,0.49412768018965986,1
0.3535432633704766,1.0397964207491572,1
0.4819526743368864,0.8607764140175572,1
0.5327291919476076,0.6923775470741147,1
0.3555654729615979,1.4185495526592988,1
0.9425324701817711,1.0486366395650353,1
0.36661872475771845,0.6406252766112923,1
0.3997741827636345,0.6392529913668558,1
0.23172786539460083,0.7053875666663554,1
0.5016289339901016,0.7986211453389761,1
0.6818338209881967,0.8806042538606068,1
0.5654776369401628,1.0652620026439814,1
0.48454214182987565,0.5699085600158142,1
0.5552119089589477,0.8286584000330286,1
0.6632508142942612,0.7974180759445967,1
0.4921062329821034,0.7189361034134447,1
0.11657944132021941,1.064221533815849,1
0.05342215783816412,0.7495618343480172,1
0.07884500647622872,1.1089393705587525,1
0.8253770425988993,0.4443466945565759,1
0.50183633419757,1.45373538433974,1
0.39891644233492635,0.9835891749274984,1
0.6208021045923634,0.8440111440922936,1
0.30494083908034364,1.0697694171807124,1
0.4732988858302105,0.8488374796542091,1
0.12595294264220025,1.1602124086332561,1
0.03541803706476776,0.7891061566877209,1
-0.04357359792924209,0.658009312406211,1
0.49321464173218765,0.6820550582935694,1
0.48969139263532496,0.7193027198674806,1
0.6773608214830035,0.9991118091981398,1
1.05888017720389,0.9904472203615495,1
0.33076377457599704,0.7751233410039702,1
0.32682289148374843,0.7492619305194888,1
0.893050234907423,0.3032408153364635,1
0.9222033912487972,0.6137578801032509,1
0.31939413351330703,0.7918812573960478,1
0.31599138608144595,0.5560384803953786,1
0.6018238827016037,-0.018226733970115427,1
0.16515289213481593,0.7424907975391473,1
0.498882225747896,1.2782047338365221,1
0.7607580336176599,0.7155354637260273,1
0.46153179634543895,0.9586984775743921,1
0.4473527340287054,0.7473567113455811,1
0.4784149306193865,0.266015725929712,1
0.36987855435621164,0.9900707650354337,1
0.6190649791473252,0.5149027733327233,1
-0.011881323066578409,0.38826986827696347,1
0.4567964540502245,0.7154865222303187,1
1.0913445513291555,0.9907074972546202,1
0.7590213824012146,0.8335293870259952,1
0.5842278086772763,0.7996356770033118,1
0.27808608841888277,0.09078786828689978,1
0.5318368235632907,0.8935020993774279,1
0.5324358104999654,0.846331206567004,1
0.48405283145046923,0.6175934452546971,1
0.47195549545602106,0.5637681433400951,1
0.8912507927241232,0.7362995090642821,1
0.7817969218316154,0.8588692336563633,1
0.549566949771819,0.826653207271192,1
0.7451589342776992,1.15244262559389,1
0.809405982662388,0.991884450068848,1
0.5599465732428861,0.8570402717368164,1
0.4470062684554638,0.8575238742414414,1
0.595400950988885,1.2495850818789789,1
0.3252150634848767,1.0816826075121213,1
0.15610949525157658,0.8354624226193125,1
1.0744077279444322,0.654580282054922,1
0.3414286971298661,0.5951132585833707,1
0.24683783524595115,0.8468762878443945,1
0.43238803449627217,0.7128320389195705,1
0.8998865495408527,0.42733698492960775,1
0.31840716946173975,1.0638891235644397,1
0.4920144634115691,0.8562240811980557,1
0.2851450266737442,1.4374104235288043,1
0.5067157351854644,0.860542510629146,1
0.5204875851071988,0.43127591055594205,1
0.36757223695580427,0.4675542532187233,1
0.5422698121320582,0.48832530211403724,1
0.506588055722898,0.8246526887964827,1
0.464049851285701,1.3948810981196424,1
1.29264416094563,-0.2764815381506663,2
1.2385986962255044,-0.09422900064560644,2
1.0523002599092044,0.01827885882828024,2
0.895828757532739,0.10887158286447637,2
0.29577537407903387,-0.6096254374535215,2
1.268383710732952,-0.32528449416085514,2
0.9130197756226989,0.049102952509958546,2
1.7679759578030914,-0.4497386064610097,2
1.2425919485940085,0.21202895627193594,2
1.1637741756590716,0.0293590981206545,2
1.4388499684844285,0.26985717304173323,2
0.5036843131743529,-0.9436317310264071,2
1.412487957041224,-0.2324644433266453,2
1.662048872591603,0.8304874997182482,2
0.8887330956919585,-0.15585319647067583,2
0.5951181734742363,-0.11112308546205737,2
1.155516948375026,-0.11636802208957557,2
0.6504758792309737,0.15965093112522213,2
1.1696622280737747,-0.2027694024912685,2
0.9507990748600359,0.09064062902751263,2
1.1108372167475875,0.4033340528347189,2
0.7021859279975936,-0.36128887016311945,2
1.2011287351012607,0.36642905793889957,2
1.7474969644882,-0.2648809582997203,2
1.2643923071304177,-0.6604711208679894,2
1.3189226945721557,-0.05468212165036404,2
0.7413224637927406,0.8883598171557832,2
0.9980504294540324,0.0041819350139055515,2
0.5772939972033875,-0.20853476543573127,2
0.9715218141723531,0.03855019335683931,2
1.6044179356753816,0.011827106803593524,2
0.8098218343981828,0.3792287395735075,2
1.1690125492552732,-0.08471923536336982,2
0.9345257183498797,0.18786307305718858,2
1.0053808875859318,0.07877848721713074,2
0.7992213983771792,0.12190621091059456,2
1.024064777988503,0.013075036449167347,2
0.919455401162208,0.13792799408963577,2
0.952322397038253,0.11500244366083018,2
1.120622331630474,0.16264276008654904,2
1.3161212314936246,0.24626262128808157,2
0.8851765090800808,-0.08784374143834546,2
0.9207591014180936,0.1294442938028943,2
1.0416625177601504,-0.330568372205899,2
0.9953085632894989,-0.034039145018181435,2
1.0484589055718687,-0.01588726136699344,2
1.7901072370151563,-0.19769459138264758,2
1.0425664931392586,0.014712433256118488,2
1.1068746922940589,0.7959480193908933,2
1.0044819829956984,0.017477320432121527,2
1.0110486004835468,-0.0602805003367032,2
0.4270694571806808,-0.26224460341929695,2
1.1166547978124137,-0.6024506121008992,2
0.9888233140172119,0.01199423168766391,2
0.09471400249566819,0.04871253893038654,2
0.6629775726465742,-0.052591732699992594,2
1.5982565188144289,0.683702342531271,2
1.1206069405403953,0.07895224520180065,2
0.9192451209042132,-0.42748598729118104,2
1.1126193240897864,0.16694886812919024,2
1.0039880966839112,0.1232551998182246,2
0.9249901040006588,0.09642932858387518,2
0.931102970133576,0.013953316918861237,2
1.370421995150495,-0.18188697588257038,2
1.4167764240785272,-0.01941040354136635,2
0.9377576055289631,-0.15975498519567766,2
1.1721714259941978,0.08111594981660655,2
0.6936178214888007,0.21379996724290598,2
1.2745875488020855,-0.23242374753962328,2
1.1624838987906017,-0.11052999655181435,2
1.2299451917870277,-0.03193595544247501,2
0.7853588807834843,0.20747190836236132,2
1.1345489396858897,0.20987759626755154,2
1.297100346365748,0.11478960079659391,2
0.9136493218481624,0.22819069384095306,2
1.0135603838630793,0.01572475187306965,2
1.3229033975477749,0.14544554017547404,2
1.0553915704354715,-0.0668287218980942,2
1.2778204631565848,-0.3778470477276459,2
1.3628129558645916,0.17117549832211712,2
0.9154077340116848,0.44953370380751223,2
1.2662273277653058,-0.7587757536864718,2
1.3048899402596505,-0.02831220918829621,2
1.1621844898775329,-0.2715798732901636,2
0.38189209323847606,0.5190984083849735,2
1.0099220447832895,0.7248096790964513,2
1.1268797503651327,0.7693503317168383,2
0.6891317557073418,0.18518341305737077,2
1.0847475863548397,0.7622453171903951,2
1.2470331883516241,-0.08032918048678707,2
0.07468021978811556,0.7227634201380038,2
1.1338714715590348,-0.03125895693779413,2
1.0590792164659353,-0.042954621272242866,2
1.309397338216936,-0.9938144521354877,2
0.9726537069655581,-0.018813245789953144,2
1.1255422943738649,0.0482590622464685,2
1.1135204175922682,-0.7350157928120434,2
0.8326368828560184,0.9153919652463908,2
0.9675687729853004,-0.03337229291773219,2
1.165479620837441,-0.1693238469728487,2
